391.2146346 5.991454088e-05 5.017e-06
391.2146343 5.41934927e-05 5.2e-06
391.2146351 6.149644435e-05 6.546e-06
391.2146348 5.640048812e-05 5.114e-06
391.2146338 5.674194358e-05 5.196e-06
391.2146335 4.981085994e-05 4.41e-06
391.214634 5.661373309e-05 5.033e-06
391.2146351 5.466625857e-05 5.38e-06
391.2146346 5.705712696e-05 5.386e-06
391.2146348 5.387222124e-05 4.905e-06
391.2146343 5.339286465e-05 4.741e-06
391.2146351 5.117018262e-05 5.007e-06
391.2146348 5.527193997e-05 5.307e-06
391.2146346 5.521322839e-05 4.475e-06
391.2146338 4.982464018e-05 5.374e-06
391.214634 5.774995004e-05 4.291e-06
391.2146351 5.681813826e-05 4.995e-06
391.2146343 6.16335052e-05 4.955e-06
391.2173713 4.12318723e-05 4.696e-06
391.2173687 4.26758168e-05 4.092e-06
391.2173679 4.559031049e-05 4.677e-06
391.2173711 4.721944101e-05 4.955e-06
391.2173698 3.760286154e-05 3.815e-06
391.217369 4.84708097e-05 4.563e-06
391.2173716 3.70192297e-05 5.079e-06
391.2173706 3.535085199e-05 4.396e-06
391.2173677 4.668670125e-05 4.396e-06
391.2173703 3.592228518e-05 4.256e-06
391.2173692 3.217533979e-05 3.904e-06
391.2173708 4.417229744e-05 4.15e-06
391.2173719 4.347178402e-05 5.397e-06
391.2173713 4.613521987e-05 6.138e-06
391.2173716 4.274788113e-05 4.785e-06
391.21737 3.449372371e-05 4.305e-06
391.2173711 3.711913425e-05 5.029e-06
391.2173695 4.372886928e-05 3.946e-06
391.2173674 4.217354501e-05 3.903e-06
391.2173719 4.474471543e-05 5.42e-06
391.2173716 3.654000124e-05 5.211e-06
391.2173713 5.189363123e-05 3.945e-06
391.2173706 3.665507734e-05 4.92e-06
391.2173708 3.867252234e-05 4.646e-06
391.2173698 3.79323694e-05 4.809e-06
391.2173719 3.680431107e-05 3.96e-06
391.2173703 3.773856698e-05 4.156e-06
391.2173711 4.992116032e-05 5.186e-06
391.2173671 4.392846364e-05 4.232e-06
391.2173687 3.60411732e-05 3.789e-06
391.2173684 4.077147262e-05 4.236e-06
391.2201484 2.854365343e-05 3.711e-06
391.220151 1.947571207e-05 5.316e-06
391.2201476 3.484415769e-05 4.699e-06
