358.1909506 3.346707213e-05 6.48e-06
358.1909506 3.658060618e-05 7.309e-06
358.1909506 3.581357473e-05 6.81e-06
358.1937292 1.937152325e-05 5.259e-06
358.1937287 1.808366798e-05 3.819e-06
358.1937284 1.921108289e-05 3.089e-06
358.1937289 2.201409825e-05 3.648e-06
358.1937292 2.254114641e-05 4.32e-06
358.1937294 3.005715034e-05 8.87e-06
358.1937279 1.649060039e-05 3.35e-06
358.1937294 2.460750965e-05 6.035e-06
358.1937292 1.85414496e-05 3.899e-06
358.1937281 1.856825868e-05 3.047e-06
358.1937289 2.036745311e-05 6.492e-06
358.1937276 2.050001681e-05 3.236e-06
358.1937287 2.099368206e-05 4.338e-06
358.1937294 2.130470641e-05 7.349e-06
358.1937292 2.044432822e-05 4.177e-06
358.1937284 2.040356571e-05 3.635e-06
358.1965028 5.441026242e-06 4.99e-06
358.1965025 1.645409368e-05 4.357e-06
358.1965031 1.352522259e-05 5.687e-06
358.1965033 2.084249045e-05 5.578e-06
358.1965036 5.170873978e-06 9.152e-06
358.196502 4.373397121e-07 3.732e-06
358.1965036 4.431809721e-06 6.476e-06
358.1965033 1.388061573e-05 4.882e-06
358.1965023 1.632141354e-05 3.841e-06
358.1965031 1.32977946e-05 7.423e-06
358.1965017 4.664286843e-06 3.478e-06
358.1965028 1.380061605e-05 4.953e-06
358.1965036 6.560916351e-06 7.697e-06
358.1965033 5.128167565e-06 4.709e-06
358.1965025 1.186870359e-05 3.802e-06
358.1992843 -1.247193982e-05 5.322e-06
358.1992838 -1.934244467e-06 4.576e-06
358.1992835 -7.308239183e-06 3.845e-06
358.1992841 1.735487566e-06 5.019e-06
358.1992843 -1.389891001e-06 6.029e-06
358.1992846 1.002325121e-06 8.365e-06
358.199283 -1.035924756e-06 3.102e-06
358.1992846 -7.05664921e-06 6.232e-06
358.1992843 -5.543241892e-06 4.086e-06
358.1992833 -2.812676924e-06 3.105e-06
358.1992841 -2.924983409e-06 6.372e-06
358.1992827 -4.178061095e-06 2.849e-06
358.1992838 -2.098782239e-06 3.879e-06
358.1992846 1.095952031e-06 5.982e-06
358.1992843 -4.102001507e-06 4.16e-06
358.1992835 -2.926680893e-07 3.355e-06
358.2020641 -1.144233172e-05 4.622e-06
358.2020635 -9.443355774e-06 4.717e-06
358.2020633 -1.10011747e-05 3.449e-06
358.2020638 -6.48578654e-06 4.068e-06
358.2020641 -5.361424371e-06 5.211e-06
358.2020643 -1.780716371e-05 6.752e-06
358.2020627 -1.645286354e-05 3.809e-06
358.2020643 -1.751334221e-05 6.093e-06
358.2020641 -1.339346605e-05 4.507e-06
358.202063 -1.460773109e-05 2.897e-06
358.2020625 -1.704162576e-05 2.957e-06
358.2020638 -3.42752554e-06 6.439e-06
358.2020635 -1.285837801e-05 3.69e-06
358.2020643 -4.158126977e-06 8.105e-06
358.2020641 -1.45963841e-05 3.787e-06
358.2020633 -1.086485627e-05 3.374e-06
358.2048418 -3.066959083e-05 3.906e-06
358.2048413 -2.552236269e-05 4.053e-06
358.204841 -2.596831818e-05 3.862e-06
358.2048415 -1.609646341e-05 5.009e-06
358.2048418 -2.75448503e-05 5.327e-06
358.2048421 -2.263563853e-05 6.546e-06
358.2048405 -2.742063193e-05 3.155e-06
358.2048421 -1.75327554e-05 5.905e-06
358.2048418 -1.454966368e-05 5.149e-06
358.2048407 -2.312218062e-05 2.633e-06
358.2048402 -2.386055812e-05 2.826e-06
358.2048415 -2.476841662e-05 5.959e-06
358.2048413 -2.575512146e-05 3.529e-06
358.2048421 -1.194255276e-05 7.415e-06
358.2048418 -2.60718373e-05 4.36e-06
358.204841 -2.185481362e-05 3.47e-06
358.2069569 -3.580741881e-05 7.489e-06
358.2069563 -4.206227379e-05 7.606e-06
358.2069561 -3.233815268e-05 5.078e-06
358.2069566 -3.042166865e-05 4.833e-06
358.2069556 -3.609274699e-05 5.682e-06
358.2069571 -2.446905495e-05 9.811e-06
