542.031841 0.0001106073005 5.298e-06
542.0318408 0.0001186078388 2.82e-06
542.0318415 0.0001238834774 7.332e-06
542.0318402 0.0001161815856 3.047e-06
542.03184 0.0001180355066 3.038e-06
542.0318405 0.0001215683832 3.034e-06
542.0318415 0.0001159569442 3.595e-06
542.031841 0.0001202026904 3.528e-06
542.0318413 0.0001169602893 5.975e-06
542.0318397 0.0001147144779 2.724e-06
542.0318408 0.0001176465822 3.273e-06
542.0318415 0.0001169534735 3.142e-06
542.031841 0.0001129567663 3.495e-06
542.0318413 0.0001155785213 3.344e-06
542.0318402 0.0001173581587 2.833e-06
542.0318405 0.0001143092703 3.722e-06
542.0318415 0.0001148263788 3.871e-06
542.03184 0.000118065565 3.089e-06
542.0318408 0.0001180305941 2.815e-06
542.0345682 9.524370706e-05 2.789e-06
542.0345708 9.399882693e-05 3.694e-06
542.0345674 9.459649121e-05 2.648e-06
542.0345705 9.516370221e-05 2.68e-06
542.0345692 8.515386789e-05 2.979e-06
542.0345684 8.840351641e-05 2.514e-06
542.034571 9.401229031e-05 5.17e-06
542.0345713 8.868009682e-05 6.679e-06
542.03457 8.881457549e-05 3.899e-06
542.0345671 9.188418568e-05 2.594e-06
542.0345697 9.304204683e-05 3.393e-06
542.0345687 9.23471241e-05 2.356e-06
542.0345703 9.403033563e-05 3.349e-06
542.0345713 9.442551995e-05 3.768e-06
542.0345708 8.7312859e-05 3.754e-06
542.034571 9.13759421e-05 3.959e-06
542.0345695 9.444670624e-05 3.072e-06
542.0345705 9.261631627e-05 2.672e-06
542.0345689 9.231908114e-05 2.585e-06
542.0345668 9.184048817e-05 2.507e-06
542.0345713 8.103947245e-05 4.083e-06
542.0345708 9.494335986e-05 3.417e-06
542.034571 9.815301967e-05 4.3e-06
542.03457 9.844396403e-05 3.253e-06
542.0345703 9.277136745e-05 3.092e-06
542.0345692 9.386602532e-05 2.786e-06
542.0345713 9.708732979e-05 4.159e-06
542.0345697 9.772513836e-05 3.662e-06
542.0345705 9.859580169e-05 3.529e-06
542.0345666 8.959610087e-05 2.34e-06
542.0345682 9.148183453e-05 2.656e-06
542.0345679 9.358345927e-05 1.914e-06
542.0373464 6.4605968e-05 2.168e-06
542.037349 6.9768714e-05 3.186e-06
542.0373456 6.335799178e-05 2.435e-06
542.0373487 6.883071865e-05 4.284e-06
542.0373474 6.785559781e-05 3.395e-06
542.0373466 6.692367109e-05 2.461e-06
542.0373492 6.965224683e-05 4.045e-06
542.0373495 6.819137304e-05 7.771e-06
542.0373482 6.626767699e-05 3.264e-06
542.0373453 6.299655801e-05 2.195e-06
542.0373479 6.529431433e-05 2.665e-06
542.0373469 6.435443554e-05 2.509e-06
542.0373485 6.629672519e-05 2.548e-06
542.0373495 6.559844512e-05 3.858e-06
542.037349 6.755654863e-05 3.572e-06
542.0373492 6.356802488e-05 4.845e-06
542.0373477 6.708086341e-05 2.967e-06
542.0373487 6.380164762e-05 2.925e-06
542.0373471 6.131031859e-05 2.317e-06
542.037345 6.182979895e-05 2.058e-06
542.0373495 6.76483033e-05 3.217e-06
542.037349 7.059835273e-05 4.347e-06
542.0373492 7.070647712e-05 4.225e-06
542.0373482 6.897198e-05 3.159e-06
542.0373485 6.308801163e-05 3.26e-06
542.0373474 6.876163439e-05 2.646e-06
542.0373495 7.182073576e-05 4.689e-06
542.0373479 6.750893412e-05 2.551e-06
542.0373487 7.092414502e-05 3.47e-06
542.0373448 5.954383884e-05 2.177e-06
542.0373464 6.503091233e-05 2.316e-06
542.0373461 6.62868047e-05 1.982e-06
542.0401235 3.580434601e-05 2.383e-06
542.0401262 4.378155697e-05 3.911e-06
542.0401227 3.658848452e-05 2.058e-06
542.0401259 4.466590181e-05 2.75e-06
542.0401246 3.517825571e-05 2.713e-06
542.0401238 3.926367544e-05 2.207e-06
542.0401264 3.286925613e-05 4.512e-06
542.0401267 4.361438557e-05 4.991e-06
542.0401254 3.986097858e-05 2.688e-06
542.0401225 3.819260423e-05 2.166e-06
542.0401251 3.329711902e-05 3.039e-06
542.0401241 3.893902119e-05 2.125e-06
