52.05667166 -9.581107956e-06 1.0126e-05
52.05944734 -2.433448833e-06 9.422e-06
52.05944681 6.697388572e-06 8.266e-06
52.05944655 -1.484516053e-06 5.301e-06
52.05944707 3.996308653e-08 6.713e-06
52.05944734 -3.908823809e-06 8.951e-06
52.0594476 9.489989109e-06 1.0977e-05
52.05944602 5.804476717e-06 5.835e-06
52.05944734 -4.755921716e-07 9.246e-06
52.05944681 3.778251697e-06 7.414e-06
52.05944576 8.862827245e-06 4.602e-06
52.05944629 9.881503187e-06 5.557e-06
52.05944708 1.332416918e-05 8.624e-06
52.0594476 -4.792635309e-06 1.1234e-05
52.05944734 2.856662064e-06 7.212e-06
52.05944655 1.737859886e-06 5.782e-06
52.06222492 4.508793847e-06 7.194e-06
52.06222439 -3.745850717e-06 7.088e-06
52.06222413 9.968155581e-06 5.458e-06
52.06222466 -3.253722223e-06 6.755e-06
52.06222492 -7.701364029e-06 6.653e-06
52.06222518 -1.294390133e-07 1.0619e-05
52.0622236 -8.006246165e-06 4.288e-06
52.06222492 1.977801497e-06 5.89e-06
52.06222439 -2.054736536e-06 6.802e-06
52.06222334 -4.77463592e-06 4.387e-06
52.06222387 -4.299307174e-06 4.322e-06
52.06222518 -6.859822045e-06 1.0226e-05
52.06222492 -1.575664241e-05 6.3e-06
52.06222413 3.35227388e-06 5.053e-06
52.065001 1.720561919e-06 8.756e-06
52.06500048 -8.536622265e-06 7.255e-06
52.06500021 -6.002126017e-07 5.658e-06
52.06500074 4.025554536e-06 6.76e-06
52.065001 -7.960119361e-06 6.308e-06
52.06500126 2.249392117e-06 8.351e-06
52.06499969 1.485267146e-06 4.107e-06
52.06500126 -8.21259024e-08 9.793e-06
52.065001 -1.164560025e-05 6.849e-06
52.06499995 3.609900749e-06 4.014e-06
52.06499943 -1.67093233e-08 4.177e-06
52.06500048 -3.992403575e-06 6.984e-06
52.06500074 -9.979240971e-07 6.731e-06
52.06500126 6.380974681e-06 1.0281e-05
52.065001 -7.348840415e-06 6.171e-06
52.06500021 -3.051653686e-07 4.737e-06
52.06777877 9.53150661e-06 8.361e-06
52.06777824 -6.616826683e-06 7.464e-06
52.06777798 9.080643738e-06 5.16e-06
52.0677785 -5.824260037e-06 7.097e-06
52.06777877 2.174517795e-06 7.265e-06
52.06777903 -9.910042487e-06 9.363e-06
52.06777745 2.183845004e-06 4.447e-06
52.06777903 4.532489189e-06 1.1756e-05
52.06777877 -6.833870736e-06 6.159e-06
52.06777772 7.676692297e-06 4.953e-06
52.06777719 -2.819563521e-07 4.373e-06
52.06777824 -7.742222706e-06 7.385e-06
52.0677785 3.471849e-06 9.054e-06
52.06777903 -3.371690934e-06 9.948e-06
52.06777877 -1.099369074e-05 6.973e-06
52.06777798 1.146371586e-06 4.843e-06
52.0698831 8.677701068e-06 1.2126e-05
52.06988284 3.698314424e-06 6.747e-06
52.06988363 -1.391560007e-06 1.0434e-05
52.06988389 -2.249566658e-06 9.981e-06
52.06988232 1.016721533e-06 7.248e-06
52.06988389 2.562642076e-06 1.4747e-05
52.06988363 -2.306708817e-06 8.8e-06
52.06988258 4.347368188e-06 6.203e-06
52.06988205 4.009168288e-06 5.303e-06
52.0698831 -1.205594671e-05 1.1185e-05
52.06988337 -1.829841169e-06 1.164e-05
52.06988284 3.198667759e-06 6.597e-06
52.07213796 8.887404264e-06 7.355e-06
52.0721377 2.081280402e-06 5.474e-06
52.07213822 -8.027510658e-06 6.889e-06
52.07213848 -9.059701843e-06 7.642e-06
52.07213875 7.224501658e-06 6.807e-06
52.07213717 -1.880282376e-06 4.51e-06
52.07213875 6.808036982e-06 1.2031e-05
52.07213848 -1.125474094e-05 7.614e-06
52.07213743 7.078000708e-06 4.211e-06
52.07213691 -4.804493938e-06 4.018e-06
52.07213796 -5.515400546e-07 6.209e-06
52.07213822 -3.947938252e-06 8.619e-06
52.07213875 -4.909178274e-06 1.0634e-05
52.07213848 -2.948482043e-06 7.735e-06
52.0721377 -4.596896249e-06 5.687e-06
52.0749093 9.205732742e-06 6.579e-06
52.07490904 9.219873273e-06 5.759e-06
52.07490956 1.555187207e-06 6.836e-06
52.07490982 -7.667499873e-06 6.799e-06
52.07491009 1.204666502e-05 9.137e-06
52.07490851 -5.474703268e-07 4.097e-06
52.07490982 -3.742914094e-06 7.802e-06
52.07490877 -6.768512837e-06 3.747e-06
52.07490825 -1.32595695e-05 4.431e-06
52.0749093 4.44782145e-06 5.629e-06
52.07490956 2.770005755e-06 7.26e-06
52.07491009 -1.504321317e-06 1.0888e-05
52.07490982 -1.306212286e-06 6.788e-06
52.07490904 3.50270077e-06 4.168e-06
52.07768982 -7.085431261e-08 9.952e-06
52.0776893 4.140467359e-06 6.691e-06
52.07768903 4.229546077e-06 5.323e-06
52.07768956 -1.437786066e-05 6.532e-06
52.07768982 -9.506400433e-07 5.846e-06
52.07769008 -3.482879242e-06 1.0434e-05
52.07769008 9.700390547e-06 1.2004e-05
52.07768851 -2.741880207e-06 4.399e-06
52.07768982 -6.554326105e-07 7.332e-06
52.07768877 -4.211806168e-06 4.731e-06
52.07768825 -1.36148035e-06 4.493e-06
52.0776893 3.623163189e-06 6.693e-06
52.07768956 -1.418279644e-05 6.392e-06
52.07768982 4.545256081e-06 5.95e-06
52.07768903 2.325289228e-06 5.671e-06
52.0804667 -5.172793233e-06 8.889e-06
52.08046618 8.793932492e-06 8.734e-06
52.08046592 -1.832527781e-06 5.093e-06
52.08046644 -9.325382723e-06 6.435e-06
52.0804667 4.465292952e-06 6.292e-06
52.08046697 -1.067843385e-05 8.132e-06
52.08046697 -6.066603592e-06 7.958e-06
52.08046539 4.462737379e-06 4.242e-06
52.0804667 -8.606781929e-06 6.795e-06
52.08046565 -5.212396571e-06 4.67e-06
52.08046513 -2.518592539e-06 3.926e-06
52.08046618 -1.355802194e-05 5.927e-06
52.08046644 -7.134978423e-06 7.807e-06
52.08046697 4.229218364e-06 1.4671e-05
52.0804667 -3.103429495e-06 6.908e-06
52.08046592 1.945842791e-06 4.837e-06
52.08324919 9.41507682e-06 9.798e-06
52.08324867 -3.300941953e-06 7.68e-06
52.08324841 -1.708743547e-06 4.795e-06
52.08324893 2.041335268e-06 5.435e-06
52.08324919 -7.169261617e-06 7.168e-06
52.08324788 -7.725788492e-06 3.972e-06
52.08324945 -1.190011445e-05 9.641e-06
52.08324919 -6.244372956e-07 7.719e-06
52.08324814 -5.907348621e-06 4.374e-06
52.08324762 -4.055248666e-06 4.631e-06
52.08324867 -1.194296879e-06 5.742e-06
52.08324893 2.377747164e-06 7.713e-06
52.08324946 -8.606594113e-08 1.1174e-05
52.08324919 -6.095201351e-06 5.555e-06
52.08324841 3.444442862e-07 4.981e-06
52.08602185 2.236903744e-06 9.453e-06
52.08602133 3.086223281e-07 7.993e-06
52.08602107 2.205370401e-06 5.127e-06
52.08602159 -8.518383362e-06 4.979e-06
52.08602185 -1.562021793e-05 7.574e-06
52.08602212 -1.465370435e-05 9.784e-06
52.08602054 -8.453030469e-06 4.155e-06
52.08602212 -2.86017567e-06 9.343e-06
52.08602185 -8.492055101e-06 8.148e-06
52.0860208 -7.313465087e-06 4.569e-06
52.08602028 -1.30365292e-06 4.203e-06
52.08602133 -1.179459932e-05 7.058e-06
52.08602159 -3.209974365e-06 8.434e-06
52.08602212 1.145636811e-05 1.3614e-05
52.08602185 -1.877960981e-07 5.247e-06
52.08602107 -7.847056571e-06 4.811e-06
52.08879524 -6.037776607e-06 8.825e-06
52.08879472 7.974617322e-06 9.868e-06
52.08879445 1.985702222e-06 4.935e-06
52.08879498 1.46507093e-06 6.085e-06
52.08879524 -1.348400905e-05 7.818e-06
52.0887955 -4.684780491e-06 1.1678e-05
52.08879393 -7.018056365e-06 3.985e-06
52.0887955 -1.281461861e-05 9.947e-06
52.08879524 -3.525487339e-06 7.866e-06
52.08879419 6.499152578e-07 5.003e-06
52.08879367 1.370019584e-07 4.061e-06
52.08879472 -1.360182127e-05 6.568e-06
52.08879498 -3.148115244e-06 7.269e-06
52.0887955 -1.591281171e-05 1.2926e-05
52.08879524 -3.610285167e-06 5.091e-06
52.08879445 -1.342305281e-06 4.665e-06
52.09158202 2.15673254e-06 7.186e-06
52.09158149 -4.225027924e-06 8.009e-06
52.09158123 -3.360469037e-06 5.126e-06
52.09158175 -2.032640071e-06 6.48e-06
52.09158202 -4.092127241e-06 8.029e-06
52.09158228 8.580890055e-06 1.1078e-05
52.0915807 -2.059157852e-06 4.136e-06
52.09158228 -1.387064033e-05 1.0472e-05
52.09158202 -6.221882686e-06 9.277e-06
52.09158097 -5.800578593e-06 4.954e-06
52.09158044 1.152851403e-06 4.208e-06
52.09158149 -9.197939316e-06 6.398e-06
52.09158175 -2.281807941e-06 8.31e-06
52.09158228 -5.224115892e-06 1.2158e-05
52.09158202 -2.072054815e-06 5.705e-06
52.09158123 6.98109959e-07 5.003e-06
52.0943531 -8.197178879e-06 6.068e-06
52.09435258 8.307623293e-06 7.073e-06
52.09435231 -2.37826764e-06 6.37e-06
52.09435284 1.064733175e-05 6.548e-06
52.0943531 -2.627701904e-07 5.664e-06
52.09435336 -3.9589988e-06 1.0249e-05
52.09435179 3.75681483e-06 4.849e-06
52.0943531 5.024889839e-06 8.445e-06
52.09435205 -3.211217197e-06 4.261e-06
52.09435152 -4.306257912e-06 4.324e-06
52.09435257 7.664633283e-07 7.061e-06
52.09435284 -7.179127308e-06 8.136e-06
52.09435336 -4.93290399e-06 1.1785e-05
52.0943531 1.227848657e-05 6.299e-06
52.09435231 -1.174895618e-05 4.826e-06
52.09713743 -1.009738459e-05 7.112e-06
52.0971369 -7.517663487e-06 7.666e-06
52.09713664 2.95892558e-06 4.511e-06
52.09713716 -3.248351985e-06 6.457e-06
52.09713743 -1.465114562e-05 8.803e-06
52.09713611 -2.497237478e-06 4.042e-06
52.09713769 7.527874803e-06 1.2524e-05
52.09713743 -7.44156161e-06 6.276e-06
52.09713638 1.949441112e-06 5.511e-06
52.09713585 1.202825079e-06 3.642e-06
52.0971369 -8.975370858e-06 7.434e-06
52.09713716 -5.569931444e-06 9.835e-06
52.09713769 5.027192447e-06 1.0083e-05
52.09713743 8.801507063e-06 7.229e-06
52.09713664 -3.154229138e-06 4.843e-06
52.09991458 6.373732273e-06 7.658e-06
52.09991406 3.921022677e-06 7.949e-06
