474.0459097 1.413938922e-05 4.095e-06
474.0459082 2.074314612e-05 3.608e-06
474.045909 1.731679748e-05 4.146e-06
474.045905 1.992977334e-05 3.454e-06
474.0459066 1.549844916e-05 3.163e-06
474.0459063 1.3576356e-05 3.503e-06
474.048686 -1.325536422e-05 4.656e-06
474.0486834 -9.661476372e-06 2.84e-06
474.0486826 -9.718329525e-06 2.56e-06
474.0486858 -6.024707448e-06 3.33e-06
474.0486866 -1.171926069e-05 6.408e-06
474.0486845 -1.097868834e-06 3.147e-06
474.0486837 -9.89770308e-06 3.08e-06
474.0486863 -3.88337536e-06 3.712e-06
474.0486852 -9.70894677e-06 2.469e-06
474.0486824 -1.38964261e-05 3.098e-06
474.048685 -4.432600624e-06 3.458e-06
474.0486839 -1.17556028e-05 3.013e-06
474.0486855 -4.772885735e-06 2.563e-06
474.0486866 -8.495746704e-06 4.553e-06
474.048686 -1.178161424e-06 4.31e-06
474.0486863 -1.057137631e-05 4.166e-06
474.0486847 -1.145066316e-06 3.536e-06
474.0486858 4.720496847e-07 3.549e-06
474.0486842 -1.306887383e-05 2.879e-06
474.0486821 -1.011774765e-05 2.964e-06
474.0486866 -1.028938467e-05 4.939e-06
474.0486863 -9.880145886e-07 4.775e-06
474.048686 -3.416294911e-06 3.839e-06
474.0486852 -5.411337771e-06 3.492e-06
474.0486855 -1.13528322e-05 3.438e-06
474.0486845 -6.102741247e-06 2.926e-06
474.0486866 1.597188848e-06 3.656e-06
474.048685 -6.198303948e-06 2.792e-06
474.0486858 -1.266482055e-05 3.105e-06
474.0486818 -1.090982217e-05 2.806e-06
474.0486834 -6.030611119e-06 2.857e-06
474.0486831 -7.513981478e-06 2.849e-06
474.0514616 -2.59798874e-05 3.873e-06
474.051459 -2.660221122e-05 2.952e-06
474.0514613 -2.653358016e-05 3.449e-06
474.0514582 -3.067437784e-05 3.422e-06
474.05146 -1.738532944e-05 3.701e-06
474.0514621 -2.933957767e-05 7.878e-06
474.0514618 -1.603002823e-05 4.638e-06
474.0514592 -2.396108735e-05 2.793e-06
474.0514608 -2.344876638e-05 3.077e-06
474.0514579 -2.614944312e-05 2.951e-06
474.0514605 -2.939367357e-05 3.503e-06
474.0514595 -2.780394411e-05 3.028e-06
474.0514611 -2.124244122e-05 3.575e-06
474.0514621 -1.65502295e-05 5.344e-06
474.0514616 -2.484666571e-05 4.764e-06
474.0514618 -2.016286415e-05 4.567e-06
474.0514603 -2.453103066e-05 3.173e-06
474.0514613 -2.497328958e-05 2.469e-06
474.0514597 -2.313701086e-05 2.804e-06
474.0514576 -2.746435456e-05 2.814e-06
474.0514621 -2.123263657e-05 4.207e-06
474.0514618 -2.340318436e-05 4.123e-06
474.0514616 -2.361427561e-05 3.486e-06
474.0514608 -2.356328593e-05 3.065e-06
474.0514611 -2.325221336e-05 3.518e-06
474.05146 -2.579284499e-05 2.922e-06
474.0514621 -2.03035851e-05 4.234e-06
474.0514605 -2.515000269e-05 2.957e-06
474.0514613 -2.07148814e-05 4.167e-06
474.0514574 -2.792816248e-05 2.985e-06
474.051459 -3.133681134e-05 2.873e-06
474.0514587 -2.613100786e-05 2.653e-06
474.0542417 -4.396840328e-05 4.28e-06
474.0542391 -5.125741e-05 2.742e-06
474.0542414 -3.850123739e-05 4.109e-06
474.0542383 -4.698717559e-05 3.166e-06
474.0542422 -4.448169152e-05 7.051e-06
474.0542401 -4.505387969e-05 3.77e-06
474.0542419 -4.343326992e-05 3.736e-06
474.0542393 -4.314168805e-05 2.769e-06
474.0542409 -4.739685052e-05 3.928e-06
474.054238 -4.500703769e-05 2.853e-06
474.0542406 -4.413320483e-05 3.596e-06
474.0542396 -4.775431355e-05 2.606e-06
474.0542412 -5.021616176e-05 2.797e-06
474.0542422 -3.788368088e-05 4.679e-06
474.0542417 -3.988652339e-05 3.939e-06
474.0542419 -4.744145309e-05 3.569e-06
474.0542404 -4.390862518e-05 2.768e-06
474.0542414 -3.975746024e-05 3.388e-06
474.0542398 -4.111650961e-05 2.964e-06
474.0542377 -4.351575052e-05 2.979e-06
474.0542422 -4.586964741e-05 3.276e-06
474.0542419 -3.756762103e-05 3.75e-06
474.0542417 -4.331250202e-05 3.667e-06
474.0542409 -4.509229118e-05 3.399e-06
474.0542412 -4.267299042e-05 3.345e-06
474.0542401 -4.034680592e-05 3.022e-06
474.0542422 -4.243476367e-05 3.675e-06
474.0542406 -4.026842356e-05 3e-06
474.0542414 -4.163764907e-05 3.635e-06
474.0542375 -4.485134359e-05 2.811e-06
474.0542391 -4.140660967e-05 2.649e-06
474.0542388 -4.145775209e-05 2.538e-06
474.0563397 -5.323081017e-05 5.905e-06
474.0563371 -5.5423259e-05 3.66e-06
474.0563394 -5.607456899e-05 4.574e-06
474.0563363 -6.133816805e-05 4.312e-06
474.0563402 -4.85030553e-05 7.292e-06
474.0563381 -4.916293479e-05 3.833e-06
474.05634 -5.229080013e-05 6.656e-06
474.0563373 -5.062182537e-05 4.499e-06
474.0563389 -5.279569602e-05 4.354e-06
474.056336 -5.352977642e-05 3.493e-06
474.0563386 -5.006899915e-05 4.938e-06
474.0563376 -5.918979552e-05 3.985e-06
474.0563392 -5.071442575e-05 3.841e-06
474.0563402 -5.87765417e-05 5.548e-06
474.0563397 -4.054473003e-05 6.983e-06
474.05634 -5.061125878e-05 4.039e-06
474.0563384 -6.23187719e-05 4.476e-06
474.0563394 -5.580401206e-05 4.735e-06
474.0563379 -5.505942572e-05 3.421e-06
474.0563358 -4.590167681e-05 4.668e-06
474.0563402 -5.794398792e-05 4.828e-06
474.05634 -5.924819801e-05 6.267e-06
474.0563397 -5.137652777e-05 7.056e-06
474.0563389 -5.523961435e-05 4.545e-06
474.0563392 -5.58150842e-05 4.201e-06
474.0563381 -5.536547519e-05 3.293e-06
474.0563402 -5.0965707e-05 6.894e-06
474.0563386 -5.340658448e-05 4.429e-06
474.0563394 -5.216638787e-05 5.47e-06
474.0563355 -5.705534603e-05 4.026e-06
474.0563371 -5.94994245e-05 3.593e-06
474.0563368 -6.664621922e-05 4.115e-06
474.0585079 -6.991173429e-05 5.317e-06
474.0585052 -6.339796021e-05 2.707e-06
474.0585076 -6.251405033e-05 3.178e-06
474.0585044 -6.819744914e-05 2.677e-06
474.0585084 -6.783710924e-05 4.847e-06
474.0585063 -6.549753247e-05 2.764e-06
474.0585081 -6.551191229e-05 4.223e-06
474.0585055 -6.515191553e-05 2.78e-06
474.0585071 -6.84536408e-05 3.244e-06
474.0585042 -7.243493389e-05 3.09e-06
474.0585068 -6.826543033e-05 3.157e-06
474.0585058 -6.552997265e-05 2.808e-06
474.0585073 -7.121628643e-05 3.557e-06
474.0585084 -5.789124903e-05 3.622e-06
474.0585079 -6.629556051e-05 4.011e-06
474.0585081 -5.515050239e-05 4.228e-06
474.0585065 -6.647926506e-05 2.903e-06
474.0585076 -5.671416712e-05 3.777e-06
474.058506 -6.935625562e-05 3.041e-06
474.0585039 -7.023529077e-05 2.944e-06
474.0585084 -6.172978656e-05 3.887e-06
474.0585081 -6.123847568e-05 3.47e-06
474.0585079 -7.174254896e-05 3.505e-06
474.0585071 -6.394340553e-05 3.176e-06
474.0585073 -6.353091913e-05 3.521e-06
474.0585063 -7.048228672e-05 2.842e-06
474.0585084 -7.186453305e-05 4.606e-06
474.0585068 -7.17501514e-05 3.199e-06
474.0585076 -6.491305942e-05 3.585e-06
474.0585037 -6.880967412e-05 3.18e-06
474.0585052 -6.732464414e-05 2.64e-06
474.058505 -6.832233888e-05 2.674e-06
474.0612794 -8.127445064e-05 5.255e-06
474.0612768 -8.120828214e-05 3.25e-06
474.0612791 -7.859865986e-05 3.5e-06
474.061276 -7.797522041e-05 3.151e-06
474.0612778 -7.797372133e-05 3.326e-06
474.0612799 -7.513956084e-05 5.048e-06
474.0612797 -8.064308691e-05 3.372e-06
474.061277 -7.462494363e-05 2.739e-06
474.0612786 -7.770955597e-05 2.458e-06
474.0612757 -8.310789054e-05 2.828e-06
474.0612784 -8.66166436e-05 3.461e-06
474.0612773 -8.08762983e-05 3.61e-06
474.0612789 -7.297632682e-05 3.67e-06
474.0612799 -7.867564897e-05 4.794e-06
474.0612794 -8.190690419e-05 5.102e-06
474.0612797 -7.777508356e-05 3.692e-06
474.0612781 -7.935126174e-05 2.736e-06
474.0612791 -7.732085181e-05 3.078e-06
474.0612776 -8.063181496e-05 2.931e-06
474.0612755 -8.18307292e-05 3.059e-06
474.0612799 -7.420454935e-05 4.073e-06
474.0612797 -7.735457412e-05 4.064e-06
474.0612794 -7.830969022e-05 2.556e-06
474.0612786 -7.849897102e-05 3.487e-06
474.0612789 -8.074392526e-05 3.309e-06
474.0612778 -7.923156356e-05 2.86e-06
474.0612799 -7.994301343e-05 4.557e-06
474.0612784 -7.533108013e-05 3.087e-06
474.0612791 -7.762801721e-05 3.398e-06
474.0612752 -7.958977827e-05 3.358e-06
474.0612768 -7.593701723e-05 2.654e-06
474.0612765 -7.799651942e-05 2.714e-06
474.064057 -8.32374235e-05 4.122e-06
474.0640544 -8.659821768e-05 2.775e-06
474.0640567 -9.359645053e-05 3.624e-06
474.0640536 -9.145730384e-05 3.204e-06
474.0640575 -8.38942491e-05 5.05e-06
474.0640554 -8.80294392e-05 3.165e-06
474.0640573 -8.973665242e-05 3.664e-06
474.0640546 -9.124675792e-05 2.829e-06
474.0640562 -9.274293329e-05 2.754e-06
474.0640533 -9.263430513e-05 2.645e-06
474.0640559 -9.094123523e-05 3.193e-06
474.0640549 -9.280692257e-05 2.817e-06
474.0640565 -8.785472927e-05 3.485e-06
474.0640575 -8.773968648e-05 4.803e-06
474.064057 -8.281411206e-05 5.306e-06
474.0640573 -9.096542295e-05 3.595e-06
474.0640557 -8.516982588e-05 3.18e-06
474.0640567 -8.767039757e-05 3.288e-06
474.0640552 -8.662566507e-05 2.967e-06
474.0640531 -8.67073093e-05 3.078e-06
474.0640575 -8.368904442e-05 3.968e-06
474.0640573 -8.590565312e-05 4.625e-06
474.064057 -8.84467961e-05 3.399e-06
474.0640562 -8.53558723e-05 3.251e-06
474.0640565 -8.309385798e-05 3.921e-06
474.0640554 -8.936296234e-05 2.894e-06
474.0640575 -8.560654084e-05 4.167e-06
474.0640559 -8.837709844e-05 2.447e-06
474.0640567 -9.073833033e-05 4.295e-06
474.0640528 -9.2780931e-05 3.104e-06
474.0640544 -9.392998361e-05 2.5e-06
474.0640541 -8.982807788e-05 2.802e-06
474.0668344 -9.708468695e-05 3.062e-06
474.0668317 -9.986458502e-05 2.803e-06
474.0668341 -9.895223408e-05 3.459e-06
474.066831 -0.0001045138533 2.649e-06
474.0668349 -9.016372428e-05 5.845e-06
474.0668328 -9.662413761e-05 3.433e-06
474.0668346 -0.0001028807652 4.285e-06
474.066832 -0.0001063018259 3.387e-06
474.0668336 -0.0001022568582 3.464e-06
474.0668307 -0.0001061361715 2.665e-06
474.0668333 -0.0001009084301 3.453e-06
474.0668323 -9.370307119e-05 3.093e-06
474.0668338 -9.727379882e-05 2.988e-06
474.0668349 -9.872207925e-05 4.025e-06
474.0668344 -9.544508827e-05 5.114e-06
474.0668346 -9.826457446e-05 3.22e-06
474.0668331 -9.602507933e-05 4.078e-06
474.0668341 -8.902094194e-05 3.819e-06
474.0668325 -9.672231411e-05 2.746e-06
474.0668304 -0.0001024217599 3.012e-06
474.0668349 -9.80655639e-05 5.795e-06
474.0668346 -9.445604815e-05 4.355e-06
474.0668344 -0.0001000465327 2.659e-06
474.0668336 -9.6805354e-05 2.957e-06
474.0668338 -9.088744376e-05 3.039e-06
474.0668328 -9.620571278e-05 3.163e-06
474.0668349 -9.564318508e-05 3.742e-06
474.0668333 -9.543634258e-05 3.771e-06
474.0668341 -9.135146386e-05 3.762e-06
474.0668302 -0.0001046607153 3.288e-06
474.0668317 -9.892911984e-05 2.52e-06
474.0668315 -0.0001001702501 2.662e-06
474.0696126 -0.00010276501 4.007e-06
474.06961 -0.0001066387021 2.131e-06
474.0696124 -0.0001056201427 3.617e-06
474.0696092 -0.0001055176786 2.47e-06
474.0696132 -9.499085813e-05 5.795e-06
474.0696111 -0.0001015521921 3.131e-06
474.0696129 -0.0001073318136 4.507e-06
474.0696103 -0.0001023648835 2.998e-06
474.0696118 -9.875133501e-05 3.086e-06
474.069609 -0.0001080421335 2.72e-06
474.0696116 -0.0001033460642 3.346e-06
474.0696105 -0.0001031894353 3.173e-06
474.0696121 -0.0001037325177 3.181e-06
474.0696132 -9.558319378e-05 4.728e-06
474.0696126 -0.0001061190185 4.858e-06
474.0696129 -9.954419738e-05 3.807e-06
474.0696113 -0.0001110658384 3.725e-06
474.0696124 -0.0001094789268 3.361e-06
474.0696108 -0.000106830575 3.074e-06
474.0696087 -0.0001028237493 3.28e-06
474.0696132 -0.0001038927905 7.178e-06
474.0696129 -0.0001092725731 4.304e-06
474.0696126 -0.000101688483 3.416e-06
474.0696118 -0.0001020316087 2.896e-06
474.0696121 -0.0001074846936 2.868e-06
474.0696111 -0.0001039242997 2.903e-06
474.0696132 -0.0001059438448 3.761e-06
474.0696116 -9.809277217e-05 2.897e-06
474.0696124 -9.982827984e-05 3.698e-06
474.0696084 -0.0001061302494 3.487e-06
474.06961 -0.0001034877715 2.957e-06
474.0696097 -0.0001037269931 2.773e-06
474.0723905 -0.0001080661432 4.767e-06
474.0723879 -0.000109058327 2.412e-06
474.0723903 -0.0001048055169 3.309e-06
474.0723871 -0.0001085299105 2.306e-06
474.072391 -0.000100676569 5.057e-06
474.0723889 -0.0001093914783 2.934e-06
474.0723908 -0.0001060358241 4.207e-06
474.0723882 -0.0001074053204 2.738e-06
474.0723897 -0.0001094915209 3.66e-06
474.0723868 -0.0001116400039 2.61e-06
474.0723895 -0.000109076722 4.262e-06
474.0723884 -0.0001080774428 2.642e-06
474.07239 -0.0001076803612 2.598e-06
474.072391 -9.349769144e-05 4.919e-06
474.0723905 -0.0001087770874 3.863e-06
474.0723908 -0.000101424211 3.922e-06
474.0723892 -0.0001134326511 3.27e-06
474.0723903 -0.0001036957803 2.871e-06
474.0723887 -0.0001095203871 2.694e-06
474.0723866 -0.0001115932136 2.958e-06
474.072391 -9.71405893e-05 4.484e-06
474.0723908 -0.0001095764124 4.343e-06
474.0723905 -0.0001088956806 3.729e-06
474.0723897 -0.0001030094547 4.016e-06
474.07239 -0.0001058523067 3.072e-06
474.0723889 -0.0001047356232 3.27e-06
474.072391 -0.0001101191619 4.153e-06
474.0723895 -0.0001078149035 2.886e-06
474.0723903 -0.0001079122879 4.068e-06
474.0723863 -0.0001160157526 2.883e-06
474.0723879 -0.0001121251572 3.046e-06
474.0723876 -0.0001108885753 3.161e-06
474.0751684 -0.0001125468477 4.407e-06
474.0751657 -0.0001089123295 2.581e-06
474.0751681 -0.0001088237925 3.296e-06
474.075165 -0.0001107867058 2.509e-06
474.0751689 -0.000101506814 5.69e-06
474.0751668 -0.0001139572359 2.954e-06
474.0751686 -0.0001012834789 4.301e-06
474.075166 -0.0001121031444 2.651e-06
474.0751676 -0.0001067125906 3.072e-06
474.0751647 -0.0001117212166 2.806e-06
474.0751673 -0.0001046206948 3.153e-06
474.0751663 -0.0001024345411 3.305e-06
474.0751678 -0.0001032908122 3.18e-06
474.0751689 -0.0001035567033 5.37e-06
474.0751684 -0.0001132067941 3.912e-06
474.0751686 -0.0001019483411 4.227e-06
474.0751671 -0.0001096536506 3.813e-06
474.0751681 -0.0001039642153 3.021e-06
474.0751665 -0.0001075210353 3.073e-06
474.0751644 -0.0001115484547 2.59e-06
474.0751689 -9.922618928e-05 3.969e-06
474.0751686 -0.0001031622369 3.662e-06
474.0751684 -9.864649691e-05 3.963e-06
474.0751676 -0.0001030831929 3.004e-06
474.0751678 -0.000106950012 3.082e-06
474.0751668 -0.0001049364327 3.467e-06
474.0751689 -0.0001012690121 3.787e-06
474.0751673 -0.0001066487702 2.818e-06
474.0751681 -0.0001042330482 3.396e-06
474.0751642 -0.0001100957526 3.299e-06
474.0751657 -0.0001056642135 3.028e-06
474.0751655 -0.0001116134217 2.85e-06
474.077947 -0.000104370299 5.488e-06
474.0779444 -0.0001083856063 2.871e-06
474.0779468 -9.613302168e-05 3.832e-06
474.0779436 -0.0001080262829 2.706e-06
474.0779475 -9.226961394e-05 6.061e-06
474.0779454 -0.0001054187501 2.543e-06
474.0779473 -0.0001008608966 3.674e-06
474.0779447 -0.0001090936391 3.005e-06
474.0779462 -0.0001058840215 2.866e-06
474.0779433 -0.0001021075006 3.224e-06
474.077946 -0.0001018873391 2.914e-06
474.0779449 -0.0001069524518 2.987e-06
474.0779465 -0.000105818529 3.494e-06
474.0779475 -0.0001061156711 4.321e-06
474.077947 -0.0001046418927 4.585e-06
474.0779473 -0.0001074485807 3.94e-06
474.0779457 -0.0001088724397 3.5e-06
474.0779468 -0.0001104777177 4.448e-06
474.0779452 -0.0001047750674 2.963e-06
474.0779431 -0.0001113540897 3.114e-06
474.0779475 -0.0001073541263 4.648e-06
474.0779473 -0.0001046665883 4.016e-06
474.077947 -0.0001023047734 4.254e-06
474.0779462 -9.94508754e-05 2.93e-06
474.0779465 -0.0001058864275 3.114e-06
474.0779454 -0.0001079779988 3.222e-06
474.0779475 -0.0001072158715 3.167e-06
474.077946 -0.0001081690195 2.911e-06
474.0779468 -0.0001092761305 3.055e-06
474.0779428 -0.0001047075855 2.986e-06
474.0779444 -0.0001133888913 2.767e-06
474.0779441 -0.0001084536996 2.993e-06
474.0807252 -9.630614685e-05 3.602e-06
474.0807226 -0.0001051687811 2.691e-06
474.080725 -9.902149377e-05 3.553e-06
474.0807218 -0.0001028471001 2.871e-06
474.0807258 -9.631449617e-05 5.662e-06
474.0807237 -0.0001026571232 2.924e-06
474.0807255 -0.0001036312061 4.233e-06
474.0807229 -0.0001064814345 2.97e-06
474.0807244 -0.000102953862 3.6e-06
474.0807216 -0.0001030208781 2.724e-06
474.0807242 -9.767407015e-05 3.081e-06
474.0807231 -0.0001063818909 2.683e-06
474.0807247 -9.340171437e-05 3.554e-06
474.0807258 -9.312891645e-05 3.849e-06
474.0807252 -0.0001056674932 4.229e-06
474.0807255 -9.659214708e-05 4.64e-06
474.0807239 -0.0001016448181 3.262e-06
474.080725 -0.000103365913 3.901e-06
474.0807234 -9.963386686e-05 2.976e-06
474.0807213 -0.0001014776953 2.509e-06
474.0807258 -9.718792688e-05 4.733e-06
474.0807252 -0.0001052134198 4.264e-06
474.0807255 -0.0001043645438 3.902e-06
474.0807244 -9.815567656e-05 2.86e-06
474.0807247 -0.0001043695221 3.273e-06
474.0807237 -0.0001095318189 3.156e-06
474.0807258 -9.441095176e-05 3.537e-06
474.0807242 -9.990695605e-05 3.099e-06
474.080725 -0.0001045536314 3.365e-06
474.080721 -0.000106880584 3.381e-06
474.0807226 -0.0001067082681 2.85e-06
474.0807223 -0.0001012580555 3.533e-06
474.0835033 -9.449202866e-05 3.081e-06
474.0835007 -9.700399882e-05 2.933e-06
474.083503 -9.180872048e-05 3.974e-06
474.0834999 -0.0001022183463 2.657e-06
474.0835038 -9.184903706e-05 6.004e-06
474.0835017 -9.624595703e-05 2.73e-06
474.0835036 -9.422632143e-05 3.266e-06
474.0835009 -9.696050247e-05 2.814e-06
474.0835025 -9.797528118e-05 3.645e-06
474.0834996 -9.70556143e-05 2.717e-06
474.0835022 -9.387772847e-05 3.455e-06
474.0835012 -9.755982036e-05 2.656e-06
474.0835028 -8.943306691e-05 3.417e-06
474.0835038 -9.543257212e-05 4.716e-06
474.0835033 -9.043570654e-05 4.319e-06
474.0835036 -9.38816385e-05 4.303e-06
474.083502 -9.222719932e-05 2.969e-06
474.083503 -9.299544969e-05 3.487e-06
474.0835015 -9.249044522e-05 3.346e-06
474.0834994 -9.836458645e-05 2.548e-06
474.0835038 -9.453062107e-05 4.192e-06
474.0835036 -9.464811257e-05 3.373e-06
474.0835033 -8.653114322e-05 3.858e-06
474.0835025 -9.451954289e-05 2.684e-06
474.0835028 -9.230911115e-05 2.976e-06
474.0835017 -9.671966568e-05 3.137e-06
474.0835038 -9.842074576e-05 3.558e-06
474.0835022 -9.182560545e-05 2.888e-06
474.083503 -8.480170354e-05 3.537e-06
474.0834991 -9.60084502e-05 3.77e-06
474.0835007 -9.575214227e-05 3.103e-06
474.0835004 -9.572573943e-05 2.526e-06
474.0862808 -8.954840364e-05 4.405e-06
474.0862781 -8.52291413e-05 2.597e-06
474.0862805 -9.316290069e-05 3.486e-06
474.0862773 -9.262388535e-05 3.04e-06
474.0862813 -7.444662217e-05 5.301e-06
474.0862792 -8.471619959e-05 3.149e-06
474.086281 -7.958497821e-05 3.276e-06
474.0862784 -8.750654272e-05 3.433e-06
474.08628 -8.650451284e-05 2.847e-06
474.0862771 -8.45768383e-05 2.902e-06
474.0862797 -8.547438197e-05 3.279e-06
474.0862787 -8.746829536e-05 2.448e-06
474.0862802 -8.232658351e-05 3.777e-06
474.0862813 -8.549897625e-05 5.079e-06
474.0862808 -7.87900211e-05 3.531e-06
474.086281 -7.784848688e-05 4.068e-06
474.0862794 -8.497954473e-05 2.895e-06
474.0862805 -9.104765577e-05 3.846e-06
474.0862789 -8.623714408e-05 3.472e-06
474.0862768 -8.622397958e-05 3.068e-06
474.0862813 -8.737462033e-05 4.075e-06
474.086281 -8.127385657e-05 3.715e-06
474.0862808 -8.018738518e-05 3.944e-06
474.08628 -8.327113086e-05 3.376e-06
474.0862802 -8.680681112e-05 3.352e-06
474.0862792 -8.712050146e-05 2.701e-06
474.0862813 -8.405123459e-05 3.419e-06
474.0862797 -8.866107255e-05 3.133e-06
474.0862805 -7.834604932e-05 3.63e-06
474.0862766 -9.022738075e-05 2.9e-06
474.0862781 -8.303034312e-05 3.188e-06
474.0862779 -8.849038987e-05 2.867e-06
474.089059 -7.675332191e-05 5.245e-06
474.0890564 -7.492356021e-05 3.094e-06
474.0890587 -7.525017936e-05 3.504e-06
474.0890556 -7.871464738e-05 2.977e-06
474.0890595 -7.445424815e-05 6.668e-06
474.0890574 -7.330311673e-05 3.081e-06
474.0890593 -6.67268527e-05 3.57e-06
474.0890566 -7.574832834e-05 2.726e-06
474.0890582 -7.149573579e-05 3.23e-06
474.0890553 -7.680561549e-05 3.498e-06
474.0890579 -7.906436228e-05 3.29e-06
474.0890569 -7.030590351e-05 2.758e-06
474.0890585 -7.383050005e-05 3.143e-06
474.0890595 -6.955641715e-05 5.224e-06
474.089059 -7.493283747e-05 3.814e-06
474.0890593 -7.385644346e-05 4.092e-06
474.0890577 -7.592684856e-05 3.155e-06
474.0890587 -7.122803596e-05 3.618e-06
474.0890572 -6.975324243e-05 2.707e-06
474.0890551 -7.688192656e-05 2.758e-06
