568.6250785 5.305967835e-05 3.965e-06
568.6250788 5.935021124e-05 9.034e-06
568.6250788 5.856707422e-05 5.345e-06
568.6250785 5.255610162e-05 3.336e-06
568.6250788 4.685960543e-05 4.626e-06
568.6250785 5.512830159e-05 4.307e-06
568.6250788 5.156609933e-05 4.715e-06
568.6278066 2.356943083e-05 2.943e-06
568.6278092 1.975986744e-05 5.282e-06
568.6278058 1.917533309e-05 2.406e-06
568.6278089 2.096122187e-05 3.812e-06
568.6278076 1.924495908e-05 3.481e-06
568.6278068 1.852771723e-05 2.973e-06
568.6278095 3.183473619e-05 4.561e-06
568.6278084 2.042943741e-05 3.976e-06
568.6278055 2.410424072e-05 2.678e-06
568.6278071 2.353826761e-05 2.795e-06
568.6278087 2.130237398e-05 4.185e-06
568.6278097 2.656130567e-05 5.113e-06
568.6278092 1.984335148e-05 4.742e-06
568.6278095 2.231479372e-05 3.846e-06
568.6278079 2.374634986e-05 3.71e-06
568.6278089 2.48662489e-05 4.221e-06
568.6278074 2.237940014e-05 3.235e-06
568.6278053 2.298834296e-05 2.747e-06
568.6278097 1.58851705e-05 4.581e-06
568.6278095 1.781739821e-05 5.633e-06
568.6278092 2.650028246e-05 3.99e-06
568.6278084 2.247049917e-05 4.184e-06
568.6278087 1.778253986e-05 3.522e-06
568.6278076 2.048187312e-05 3.018e-06
568.6278097 2.585537447e-05 5.603e-06
568.6278082 2.073889495e-05 3.277e-06
568.6278089 2.48432294e-05 3.669e-06
568.6278063 2.030122094e-05 2.413e-06
568.6305833 -6.10422248e-06 2.678e-06
568.6305859 7.545324242e-07 5.784e-06
568.6305825 -8.34574984e-06 2.156e-06
568.6305857 -9.298833635e-06 3.381e-06
568.6305844 -9.494939758e-06 2.75e-06
568.6305836 -7.070182282e-06 2.356e-06
568.6305862 -1.128299133e-05 4.24e-06
568.6305865 -1.174113771e-05 7.271e-06
568.6305852 -7.861468047e-06 2.586e-06
568.6305823 -9.910291315e-06 2.066e-06
568.6305849 -8.286809723e-06 3.629e-06
568.6305838 -3.050098777e-06 2.576e-06
568.6305854 -3.939246343e-06 2.798e-06
568.6305865 -5.508813484e-06 3.621e-06
568.6305859 -5.410255834e-06 4.453e-06
568.6305862 -1.002774686e-05 3.872e-06
568.6305846 -7.647480121e-06 2.564e-06
568.6305857 -6.921881403e-06 4.324e-06
568.6305841 -1.079049749e-06 2.738e-06
568.630582 -5.644899986e-06 2.22e-06
568.6305865 -4.727240361e-06 4.8e-06
568.6305862 -7.824545682e-06 5.106e-06
568.6305859 -1.474762081e-06 3.405e-06
568.6305852 2.422080994e-06 2.941e-06
568.6305854 -5.739381639e-06 3.796e-06
568.6305844 -8.236932601e-06 2.635e-06
568.6305865 -8.870867219e-06 3.298e-06
568.6305849 -8.808984018e-06 2.819e-06
568.6305857 -5.020135428e-06 3.181e-06
568.6305817 -1.177688353e-05 2.051e-06
568.6305833 -6.300076188e-06 2.476e-06
568.6305831 -5.146796213e-06 2.33e-06
568.6333627 -3.214535695e-05 4.049e-06
568.6333601 -3.411442474e-05 2.502e-06
568.6333593 -3.33456525e-05 2.191e-06
568.6333625 -3.227297305e-05 2.591e-06
568.6333612 -2.892095037e-05 3.082e-06
568.6333604 -3.733715146e-05 2.222e-06
568.633363 -3.890504177e-05 4.702e-06
568.6333633 -3.787283917e-05 5.843e-06
568.6333619 -3.572337798e-05 3.518e-06
568.6333591 -3.503529086e-05 2.048e-06
568.6333617 -3.388219996e-05 2.364e-06
568.6333606 -3.116283003e-05 2.849e-06
568.6333622 -3.594953356e-05 2.982e-06
568.6333633 -3.131003523e-05 2.956e-06
568.6333627 -3.423931353e-05 5.801e-06
568.633363 -3.119946573e-05 3.42e-06
568.6333614 -3.536951744e-05 2.115e-06
568.6333625 -2.857385454e-05 3.899e-06
568.6333609 -3.637443724e-05 2.639e-06
568.6333588 -3.551273251e-05 1.898e-06
568.6333633 -3.626061538e-05 4.606e-06
568.633363 -2.605177127e-05 3.988e-06
568.6333627 -3.352669283e-05 3.419e-06
568.6333619 -4.046210586e-05 2.914e-06
568.6333622 -3.841960394e-05 3.193e-06
568.6333612 -2.635508623e-05 3.024e-06
568.6333633 -2.199776187e-05 5.173e-06
568.6333617 -3.449104388e-05 2.725e-06
568.6333625 -3.860980133e-05 3.489e-06
568.6333585 -3.472516807e-05 2.309e-06
568.6333601 -3.719610198e-05 2.502e-06
568.6333598 -4.047289387e-05 2.455e-06
568.6361446 -6.972345962e-05 3.996e-06
568.636142 -5.878157876e-05 2.438e-06
568.6361443 -6.141397902e-05 3.147e-06
568.6361412 -5.919964377e-05 2.115e-06
568.636143 -5.769002165e-05 2.912e-06
568.6361451 -7.164441089e-05 1.0944e-05
568.6361422 -5.311931178e-05 2.55e-06
568.6361449 -5.104227432e-05 5.179e-06
568.6361438 -5.801351339e-05 4.672e-06
568.6361409 -5.928996496e-05 2.021e-06
568.6361435 -6.064461986e-05 3.012e-06
568.6361425 -5.770302269e-05 2.545e-06
568.6361441 -5.64479674e-05 3.023e-06
568.6361451 -6.181298564e-05 5.045e-06
568.6361446 -4.827218453e-05 3.77e-06
568.6361449 -6.826415757e-05 3.798e-06
568.6361433 -5.82694242e-05 1.999e-06
568.6361443 -5.318181894e-05 3.694e-06
