236.519479 4.260028563e-06 1.3571e-05
236.5310963 -2.2954836e-05 8.671e-06
236.5310936 -8.762985046e-06 3.298e-06
236.531096 -1.261191361e-05 4.107e-06
236.5310928 -1.118008806e-05 2.994e-06
236.5310968 -1.602320457e-05 6.656e-06
236.5310947 -1.966592934e-05 3.535e-06
236.5310965 -1.590345829e-05 4.427e-06
236.5310939 -2.154246644e-05 3.51e-06
236.5310955 -1.52241463e-05 3.961e-06
236.5310926 -1.342600628e-05 3.13e-06
236.5310952 -9.511606394e-06 4.777e-06
236.5310942 -2.183674125e-05 4.08e-06
236.5310957 -1.707279523e-05 4.393e-06
236.5310968 -1.366294591e-05 6.879e-06
236.5310963 -1.14161352e-05 4.595e-06
236.5310965 -1.449743825e-05 4.425e-06
236.5310949 -1.669899969e-05 3.969e-06
236.531096 -1.267180307e-05 4.629e-06
236.5310944 -1.172320505e-05 3.887e-06
236.5310923 -1.140907806e-05 3.263e-06
236.5310968 -1.793843853e-05 5.966e-06
236.5310965 -1.273699551e-05 4.373e-06
236.5310963 -2.205833699e-05 3.711e-06
236.5310955 -2.144251382e-05 3.664e-06
236.5310957 -1.170362933e-05 4.649e-06
236.5310947 -1.700315242e-05 4.265e-06
236.5310968 -1.204070958e-05 5.488e-06
236.5310952 -1.959422528e-05 4.494e-06
236.531096 -1.90679963e-05 5.423e-06
236.5310921 -1.469595048e-05 3.302e-06
236.5310936 -1.349486537e-05 3.616e-06
236.5310934 -1.301488635e-05 3.34e-06
236.5338356 -2.616638377e-05 5.143e-06
236.533833 -1.690249048e-05 3.025e-06
236.5338353 -1.504317882e-05 5.892e-06
236.5338322 -1.644393212e-05 2.871e-06
236.5338361 -2.633266591e-05 8.287e-06
236.533834 -2.385964005e-05 3.752e-06
236.5338358 -2.230494876e-05 3.619e-06
236.5338332 -2.223954279e-05 3.842e-06
236.5338348 -1.563458981e-05 3.816e-06
236.5338319 -1.629330931e-05 3.179e-06
236.5338345 -1.338301246e-05 4.15e-06
236.5338335 -1.71667758e-05 3.824e-06
236.5338351 -2.080672205e-05 4.57e-06
