725.4719697 0.0001607572054 4.375e-06
725.471967 0.0001661868058 2.669e-06
725.4719694 0.0001755750076 4.238e-06
725.4719681 0.0001704038102 4.235e-06
725.4719673 0.0001665763485 3.43e-06
725.4719699 0.0001653678974 3.286e-06
725.4719702 0.0001627909985 6.712e-06
725.4719689 0.0001634656682 4.248e-06
725.4719686 0.0001658609469 3.522e-06
725.4719676 0.0001615603352 3.037e-06
725.4719691 0.000163524925 2.999e-06
725.4719702 0.000167333667 3.742e-06
725.4719697 0.0001611716533 4.206e-06
725.4719699 0.000162407555 6.579e-06
725.4719684 0.0001640854233 3.155e-06
725.4719694 0.0001712035177 3.926e-06
725.4719702 0.0001638634708 4.004e-06
725.4719699 0.0001721383384 5.452e-06
725.4719697 0.0001715307041 3.263e-06
725.4719689 0.0001631941757 2.696e-06
725.4719691 0.0001573545288 4.506e-06
725.4719681 0.0001646515435 2.91e-06
725.4719702 0.0001695448741 3.833e-06
725.4719686 0.0001672564491 2.556e-06
725.4719694 0.0001635768784 3.858e-06
725.471967 0.000163133819 2.66e-06
725.4747502 0.0001147478373 3.991e-06
725.4747476 0.0001110997414 3.435e-06
725.4747468 0.0001198671601 3.01e-06
725.4747499 0.0001221147751 3.74e-06
725.4747486 0.0001150504354 3.545e-06
725.4747478 0.0001196378806 3.607e-06
725.4747507 0.0001195246373 5.59e-06
725.4747505 0.0001169155876 2.848e-06
725.4747494 0.0001171491692 3.054e-06
725.4747465 0.0001154012392 2.592e-06
725.4747491 0.0001156807046 3.099e-06
725.4747481 0.000115284217 3.768e-06
725.4747497 0.0001182016627 2.908e-06
725.4747507 0.0001107528014 4.436e-06
725.4747502 0.0001199611102 5.968e-06
725.4747505 0.000122497358 4.605e-06
725.4747489 0.0001126226611 3.493e-06
725.4747499 0.0001155244692 4.188e-06
725.4747483 0.0001180017382 2.716e-06
725.4747462 0.0001227776385 2.914e-06
725.4747507 0.000116183307 4.957e-06
725.4747505 0.0001048094786 6.02e-06
725.4747502 0.0001136273104 3.857e-06
725.4747494 0.0001170819744 2.784e-06
725.4747497 0.0001094221568 3.119e-06
725.4747486 0.00011583192 3.099e-06
725.4747507 0.0001134608438 3.412e-06
725.4747491 0.0001163078559 3.128e-06
725.4747499 0.0001145714691 2.724e-06
725.474746 0.0001164344211 3.077e-06
725.4747476 0.0001165624626 2.602e-06
725.4747473 0.0001188795868 3.014e-06
725.4775239 6.617374105e-05 3.232e-06
725.4775265 6.169292082e-05 5.127e-06
725.4775231 6.216996456e-05 2.786e-06
725.4775263 6.413544613e-05 4.084e-06
725.4775249 6.378630963e-05 2.706e-06
725.4775242 6.697505369e-05 3.277e-06
725.477527 6.097253642e-05 6.161e-06
725.4775268 6.497598758e-05 3.246e-06
725.4775257 6.685234301e-05 3.598e-06
725.4775228 7.092962356e-05 2.88e-06
725.4775255 6.51396529e-05 3.301e-06
725.4775244 6.623897889e-05 2.874e-06
725.477526 6.328736611e-05 2.939e-06
725.477527 6.524249473e-05 2.514e-06
725.4775265 5.909485658e-05 4.84e-06
725.4775268 6.299567706e-05 4.335e-06
725.4775252 5.881400273e-05 4.017e-06
725.4775263 6.106969357e-05 3.531e-06
725.4775247 6.675538182e-05 3.208e-06
725.4775226 6.451221477e-05 3.1e-06
725.477527 7.045949137e-05 4.248e-06
725.4775268 6.080361787e-05 5.359e-06
725.4775265 6.501890951e-05 2.924e-06
725.4775257 6.233872065e-05 2.412e-06
725.477526 6.788937059e-05 3.567e-06
725.4775249 6.627297538e-05 3.14e-06
725.477527 6.350523485e-05 4.135e-06
725.4775255 5.865093729e-05 3.439e-06
725.4775263 6.450462535e-05 3.107e-06
725.4775223 6.277331508e-05 3.005e-06
725.4775239 6.206305544e-05 2.827e-06
725.4775236 6.776650747e-05 2.911e-06
725.4803029 1.738268922e-05 3.316e-06
725.4803055 1.542384516e-05 5.422e-06
725.4803021 1.554922379e-05 3.334e-06
725.4803052 1.944238243e-05 4.921e-06
725.4803039 1.325156099e-05 3.188e-06
725.480306 1.46605483e-05 4.366e-06
725.4803031 1.347054431e-05 3.724e-06
725.4803058 1.793735875e-05 5.059e-06
725.4803047 1.525339757e-05 4.224e-06
725.4803018 1.964984639e-05 3.33e-06
725.4803044 1.907420227e-05 3.897e-06
725.4803034 1.205542913e-05 2.896e-06
725.480305 1.833358411e-05 3.045e-06
725.480306 2.193745939e-05 4.034e-06
725.4803055 6.840601743e-06 5.254e-06
725.4803058 7.356248915e-06 3.345e-06
725.4803042 1.502425075e-05 3.318e-06
725.4803052 1.423700327e-05 4.191e-06
725.4803036 1.275182844e-05 2.925e-06
725.4803015 9.028529425e-06 3.187e-06
725.480306 1.185819474e-05 3.259e-06
725.4803058 1.296095597e-05 6.157e-06
725.4803055 1.173996275e-05 2.513e-06
725.4803047 1.693419568e-05 3.245e-06
725.480305 1.34738184e-05 3.951e-06
725.4803039 2.043546856e-05 3.292e-06
725.480306 1.530327868e-05 5.326e-06
725.4803044 1.436698542e-05 3.077e-06
725.4803052 2.030211866e-05 4.491e-06
725.4803013 1.844273454e-05 3.258e-06
725.4803029 1.669637363e-05 3.205e-06
725.4803026 1.739648304e-05 2.865e-06
725.4830803 -3.118929553e-05 2.889e-06
725.4830829 -3.072890364e-05 4.155e-06
725.4830795 -3.562295452e-05 2.977e-06
725.4830826 -3.560909502e-05 4.247e-06
725.4830813 -3.658822704e-05 3.461e-06
725.4830834 -3.021129132e-05 4.831e-06
725.4830805 -3.751833168e-05 3.313e-06
725.4830832 -4.104360555e-05 4.165e-06
725.4830821 -3.911490152e-05 3.241e-06
725.4830792 -3.22174665e-05 2.568e-06
725.4830818 -2.962698203e-05 3.512e-06
725.4830808 -3.783943815e-05 2.664e-06
725.4830824 -3.596874004e-05 3.709e-06
725.4830834 -3.538259963e-05 4.475e-06
725.4830829 -3.238943233e-05 4.038e-06
725.4830832 -2.966826242e-05 3.546e-06
725.4830816 -4.089913535e-05 3.476e-06
725.4830826 -3.27291876e-05 3.062e-06
725.4830811 -3.591635647e-05 3.878e-06
725.4830834 -4.042988249e-05 4.015e-06
725.4830832 -3.738915301e-05 3.877e-06
725.4830829 -3.494116359e-05 3.508e-06
725.4830821 -3.499166994e-05 3.315e-06
725.4830824 -4.045514518e-05 3.442e-06
725.4830813 -3.450742426e-05 3.312e-06
725.4830834 -3.945579159e-05 4.609e-06
725.4830818 -3.490051871e-05 3.838e-06
725.4830826 -2.750108572e-05 4.073e-06
725.4830787 -3.529148946e-05 2.41e-06
725.4830803 -3.365291922e-05 3.266e-06
725.48308 -3.117136923e-05 3.604e-06
725.4858598 -8.311700397e-05 3.673e-06
725.4858572 -7.977970552e-05 3.3e-06
725.4858596 -7.679206702e-05 4.349e-06
725.4858564 -7.899890316e-05 2.752e-06
725.4858583 -8.006311096e-05 3.663e-06
725.4858604 -9.035909989e-05 6.625e-06
725.4858601 -7.797808108e-05 4.855e-06
725.4858575 -8.307688241e-05 2.761e-06
725.485859 -7.745278693e-05 3.429e-06
725.4858562 -7.631260494e-05 2.895e-06
725.4858588 -8.363613539e-05 3.377e-06
725.4858577 -8.332445565e-05 3.039e-06
725.4858593 -8.321436676e-05 3.336e-06
725.4858604 -8.743204171e-05 6.398e-06
725.4858598 -8.134228502e-05 2.181e-06
725.4858601 -8.518872133e-05 4.168e-06
725.4858585 -7.949967349e-05 3.563e-06
725.4858596 -8.06378031e-05 3.347e-06
725.485858 -7.804303857e-05 3.298e-06
725.4858559 -7.700591304e-05 3.008e-06
725.4858604 -8.08124626e-05 4.487e-06
725.4858601 -7.443109948e-05 4.837e-06
725.4858598 -7.837653926e-05 3.114e-06
725.485859 -8.516667315e-05 3.246e-06
725.4858583 -8.433471787e-05 2.983e-06
725.4858604 -7.618222685e-05 4.383e-06
725.4858588 -7.765060436e-05 3.342e-06
725.4858596 -8.242541791e-05 3.81e-06
725.4858556 -7.90670702e-05 3.086e-06
725.4858572 -8.366228645e-05 2.967e-06
725.4858569 -7.849179443e-05 2.759e-06
725.4879401 -0.0001071065151 4.627e-06
725.4879428 -0.0001081420081 6.471e-06
725.4879425 -0.0001142990283 5.957e-06
725.4879393 -0.0001126470914 4.036e-06
725.4879433 -0.0001070342173 8.069e-06
725.4879412 -0.0001063873137 4.775e-06
725.487943 -0.0001094402702 3.878e-06
725.4879404 -0.0001101542916 5.468e-06
725.487942 -0.0001120338037 4.604e-06
725.4879391 -0.0001019459276 4.774e-06
725.4879417 -0.0001014644555 4.511e-06
725.4879407 -0.000115821453 4.401e-06
725.4879422 -0.0001154487926 3.177e-06
725.4879433 -0.0001192197697 5.545e-06
725.4879428 -0.00011505868 3.454e-06
725.487943 -0.0001094682145 5.868e-06
725.4879414 -0.0001064401066 4.907e-06
725.4879425 -0.0001146816501 5.802e-06
725.4879409 -0.0001135708544 4.67e-06
725.4879388 -0.0001110514177 4.121e-06
725.4879433 -0.0001175391203 7.055e-06
725.487943 -0.000105229281 6.333e-06
725.4879428 -0.0001109474918 2.746e-06
725.487942 -0.0001073631158 4.478e-06
725.4879422 -0.00011435743 3.136e-06
725.4879412 -0.000105682565 3.751e-06
725.4879433 -0.0001142693314 4.919e-06
725.4879417 -0.0001096935872 4.555e-06
725.4879425 -0.0001095914906 4.927e-06
725.4879386 -0.0001095503557 4.254e-06
725.4879401 -0.0001106658799 3.885e-06
725.4879399 -0.0001130859627 3.797e-06
725.4900743 -0.0001419617335 4.918e-06
725.4900717 -0.0001472187654 2.812e-06
725.490074 -0.000136826227 4.017e-06
725.4900709 -0.0001394797763 2.545e-06
725.4900727 -0.0001407664035 3.164e-06
725.4900748 -0.0001368363198 5.182e-06
725.4900746 -0.0001472876734 3.661e-06
725.4900719 -0.0001391393001 4.104e-06
725.4900735 -0.0001438399097 3.346e-06
725.4900706 -0.0001352505534 3.144e-06
725.4900733 -0.0001382530163 3.574e-06
725.4900722 -0.00014520241 2.637e-06
725.4900738 -0.0001390930881 2.988e-06
725.4900748 -0.0001421665732 3.379e-06
725.4900743 -0.0001289984937 5.287e-06
725.4900746 -0.0001431167717 4.669e-06
725.490073 -0.0001305390817 4.251e-06
725.490074 -0.0001375973877 3.218e-06
725.4900725 -0.0001389684324 3.083e-06
725.4900704 -0.000138475292 2.968e-06
725.4900748 -0.00013658418 5.405e-06
725.4900746 -0.0001427924603 2.592e-06
725.4900743 -0.0001405032539 2.959e-06
725.4900735 -0.000137230531 3.254e-06
725.4900738 -0.0001397417107 3.508e-06
725.4900727 -0.0001414813625 3.232e-06
725.4900748 -0.0001454717234 3.324e-06
725.4900733 -0.0001399114265 3.569e-06
725.490074 -0.0001416626425 2.65e-06
725.4900701 -0.0001421269405 3.099e-06
725.4900717 -0.000140769086 3.064e-06
725.4900714 -0.0001381883763 2.962e-06
725.4928035 -0.0001745243525 3.577e-06
725.4928009 -0.0001706570944 3.913e-06
725.4928032 -0.0001764634375 3.204e-06
725.4928001 -0.000176097198 3.009e-06
725.4928019 -0.0001734220374 3.136e-06
725.492804 -0.0001601163581 5.517e-06
725.4928037 -0.0001753760981 3.149e-06
725.4928011 -0.0001724019858 3.057e-06
725.4928027 -0.0001761390727 2.996e-06
725.4927998 -0.0001715774713 3.205e-06
725.4928024 -0.0001697125126 3.671e-06
725.4928014 -0.0001730768327 3.067e-06
725.492803 -0.000170722611 3.602e-06
