83.24601783 5.851979718e-06 5.814e-06
83.24601757 -4.883604382e-06 4.313e-06
83.24601783 -9.524149027e-06 5.517e-06
83.24601809 -6.18380303e-07 8.202e-06
83.24601809 9.438394418e-06 6.962e-06
83.24601783 -6.605271966e-06 5.774e-06
83.24601809 -5.268019569e-06 5.961e-06
83.24601783 -5.993217613e-07 5.045e-06
83.24879694 4.630469118e-06 4.63e-06
83.24879642 5.014688104e-06 5.143e-06
83.24879615 -7.980908786e-07 3.273e-06
83.24879668 1.945716436e-06 4.313e-06
83.24879694 -8.789681031e-06 5.212e-06
83.2487972 -3.441856861e-06 5.838e-06
83.24879563 -5.095664418e-06 3.658e-06
83.2487972 5.255746358e-06 7.281e-06
83.24879694 -2.687268586e-06 4.496e-06
83.24879589 6.003501691e-06 3.571e-06
83.24879537 1.150375838e-06 3.469e-06
83.24879668 8.005458868e-06 4.771e-06
83.24879642 8.114550219e-06 5.187e-06
83.2487972 2.781197966e-06 6.686e-06
83.24879694 -6.979739694e-06 3.739e-06
83.24879615 7.126234671e-06 4.141e-06
83.25157114 -5.157595616e-06 5.007e-06
83.25157062 -1.500557708e-06 4.302e-06
83.25157036 4.94565415e-06 4.38e-06
83.25157088 -1.409560146e-06 4.335e-06
83.25157114 -2.371336808e-06 5.286e-06
83.25156983 5.350789114e-07 4.005e-06
83.25157141 -2.540048819e-06 6.397e-06
83.25157009 -1.277230763e-07 3.191e-06
83.25156957 2.473463289e-07 3.274e-06
83.25157088 7.097816641e-06 4.787e-06
83.25157062 2.50797056e-06 4.602e-06
83.25157141 -8.871227196e-06 6.656e-06
83.25157114 6.537629796e-06 4.074e-06
83.25157036 5.914149444e-07 3.626e-06
83.25434703 2.981539951e-06 4.021e-06
83.2543465 4.228378736e-06 4.516e-06
83.25434624 5.403634729e-07 4.267e-06
83.25434677 5.838545052e-07 3.953e-06
83.25434703 3.311947486e-06 5.021e-06
83.25434729 -3.606580278e-06 5.113e-06
83.25434571 -2.531802588e-06 4.015e-06
83.25434729 -1.822809488e-06 7.512e-06
83.25434703 6.346024468e-07 4.939e-06
83.25434677 3.151882525e-06 5.603e-06
83.25434598 3.545239476e-06 3.291e-06
83.2543465 -5.89511122e-06 4.446e-06
83.25434729 -4.521649477e-06 7.586e-06
83.25434703 8.910060595e-07 5.014e-06
83.25434624 2.497628823e-06 3.249e-06
83.25712778 -1.777251027e-06 4.37e-06
83.25712726 4.531448858e-06 5.784e-06
83.25712699 -3.793899213e-06 4.196e-06
83.25712752 -6.87631897e-06 4.661e-06
83.25712778 -6.732477855e-06 4.869e-06
83.25712804 -8.553879021e-06 5.16e-06
83.25712647 -1.938863186e-06 3.71e-06
83.25712804 -1.388746596e-05 6.969e-06
83.25712778 -3.326035523e-07 5.119e-06
83.25712621 -4.998623551e-06 4.125e-06
83.25712752 4.706965076e-06 5.789e-06
83.25712726 -2.049006223e-06 3.897e-06
83.25712673 -9.388156734e-06 3.443e-06
83.25712804 -1.237095463e-05 5.352e-06
83.25712778 -4.122346289e-06 3.764e-06
83.25712699 2.073138287e-06 3.67e-06
83.25991423 -4.925054384e-07 4.241e-06
83.25991371 -3.25253465e-06 4.592e-06
83.25991344 1.383860543e-06 4.786e-06
83.25991397 -4.304615658e-06 5.344e-06
83.25991423 5.390709914e-08 4.896e-06
83.25991449 -2.799126755e-06 5.658e-06
83.25991292 9.401633246e-07 3.529e-06
83.25991449 1.118061863e-05 6.797e-06
83.25991423 -2.237708399e-06 4.799e-06
83.25991266 -1.692590572e-06 3.242e-06
83.25991371 1.819058203e-06 4.809e-06
83.25991397 4.413413238e-06 6.144e-06
83.25991318 -1.936743725e-06 3.519e-06
83.25991449 3.265161786e-06 8.233e-06
83.25991423 -3.765144915e-06 4.36e-06
83.25991344 1.686706383e-06 4.022e-06
83.26202829 -1.018863335e-06 6.796e-06
83.26202776 -7.179387149e-06 5.661e-06
83.2620275 -3.549236239e-06 6.067e-06
83.26202802 -3.291370124e-06 6.605e-06
83.26202829 4.414961117e-06 6.946e-06
83.26202855 4.381133973e-06 8.707e-06
83.26202697 -2.134072552e-06 5.412e-06
83.26202855 1.1779306e-05 1.0418e-05
83.26202829 1.678082888e-06 6.003e-06
83.26202671 2.746243026e-06 4.482e-06
83.26202776 5.913088588e-06 6.308e-06
83.26202802 -4.566429772e-06 8.364e-06
83.26202724 3.529089668e-06 5.345e-06
83.26202855 -3.076014555e-06 9.73e-06
83.26202829 2.846861975e-06 6.624e-06
83.2620275 3.132002461e-06 4.452e-06
83.26427083 -1.318103837e-06 4.702e-06
83.2642703 -3.834403543e-06 5.079e-06
83.26427004 -2.342360911e-07 4.113e-06
83.26427057 3.654869243e-06 5.199e-06
83.26427083 -5.859916356e-06 5.96e-06
83.26427109 4.383656189e-06 5.555e-06
83.26427109 -4.992414348e-06 6.704e-06
83.26426951 1.961231738e-07 3.499e-06
83.26427083 -8.649821083e-06 4.146e-06
83.26426925 -1.118253961e-06 3.173e-06
83.2642703 2.711827332e-06 4.92e-06
83.26426978 -8.35199157e-06 3.045e-06
83.26427056 -9.761678639e-06 7.015e-06
83.26427109 8.646232517e-06 5.114e-06
83.26427083 -1.916818247e-06 5.291e-06
83.26427004 5.775640017e-06 3.805e-06
83.26703745 -1.129824594e-06 4.779e-06
83.26703693 3.761082547e-06 5.417e-06
83.26703666 7.576276105e-06 4.777e-06
83.26703719 -1.439201248e-06 6.126e-06
83.26703745 4.735152729e-06 6.081e-06
83.26703771 -3.535150112e-06 4.463e-06
83.26703771 -6.397133717e-06 6.326e-06
83.26703614 -4.109756299e-08 2.896e-06
83.26703745 -3.37833002e-07 5.317e-06
83.26703588 2.883563441e-06 3.218e-06
83.26703693 1.072059136e-06 4.732e-06
83.2670364 -3.504173511e-06 3.412e-06
83.26703719 -1.133172304e-05 6.341e-06
83.26703771 -5.700377729e-06 5.063e-06
83.26703745 -2.38048316e-06 5.1e-06
83.26703666 -8.78950182e-06 4.007e-06
83.26981467 -4.885534624e-06 4.624e-06
83.26981415 6.683394257e-06 5.68e-06
83.26981389 2.925828521e-06 4.592e-06
83.26981441 -2.735912442e-06 5.077e-06
83.26981467 2.310331166e-06 5.078e-06
83.26981494 6.405792257e-06 4.378e-06
83.26981494 -3.776317939e-06 6.845e-06
83.26981336 -3.92574714e-06 2.802e-06
83.26981467 -5.780486253e-06 5.344e-06
83.2698131 -3.702629524e-06 3.607e-06
83.26981362 -7.255457603e-06 3.558e-06
83.26981415 -8.874570093e-06 5.913e-06
83.26981441 1.057192299e-05 6.943e-06
83.26981494 -1.111535144e-05 8.131e-06
83.26981467 1.742883287e-06 5.231e-06
83.26981389 -9.843131029e-06 3.511e-06
83.27258733 -6.841335539e-06 5.653e-06
83.27258706 -3.633121859e-06 4.177e-06
83.27258759 -3.333642993e-06 5.076e-06
83.27258785 1.640218946e-06 4.821e-06
83.27258811 -7.026530393e-06 5.639e-06
83.27258811 -7.705214116e-06 7.902e-06
83.27258654 -4.861755707e-07 2.996e-06
83.27258785 -4.916191453e-06 5.474e-06
83.27258628 1.236060423e-06 3.709e-06
83.27258733 -1.002614106e-05 6.349e-06
83.2725868 -5.759708794e-06 4.018e-06
83.27258759 -1.160719385e-05 6.99e-06
83.27258811 -1.393564742e-05 7.73e-06
83.27258785 -4.097408239e-06 4.318e-06
83.27258706 5.108041739e-06 3.734e-06
83.27537253 -1.725691829e-06 4.339e-06
83.275372 -8.099189014e-06 4.722e-06
83.27537174 -6.223885921e-06 3.952e-06
83.27537226 -9.254064959e-07 4.343e-06
83.27537253 -6.722615817e-06 4.228e-06
83.27537279 -7.984070419e-06 5.512e-06
83.27537279 -9.500291514e-06 9.177e-06
83.27537121 -2.434274102e-06 3.297e-06
83.27537253 4.427984434e-06 4.552e-06
83.27537095 -1.783943805e-06 3.804e-06
83.275372 2.020319446e-06 4.884e-06
83.27537148 -1.371140838e-06 3.896e-06
83.27537226 -6.63420167e-06 5.843e-06
83.27537279 -8.374570323e-06 7.314e-06
83.27537253 4.831695575e-06 4.71e-06
83.27537174 6.662405826e-07 4.079e-06
83.27815301 -1.22095344e-05 4.673e-06
83.27815248 4.022464406e-07 4.175e-06
83.27815222 -5.92311252e-06 4.143e-06
83.27815274 -1.082443843e-05 3.991e-06
83.27815301 -2.93259201e-06 4.091e-06
83.27815327 -2.776036169e-06 9.037e-06
83.27815327 -1.793866771e-05 1.0555e-05
83.27815169 -2.101302331e-06 3.354e-06
83.27815301 -6.654736634e-06 4.894e-06
83.27815143 -2.887990676e-06 3.894e-06
83.27815248 -1.101358666e-06 4.814e-06
83.27815274 3.362109531e-06 5.916e-06
83.27815196 -2.823492403e-06 3.699e-06
83.27815327 3.721356674e-06 7.911e-06
83.27815301 -9.762412484e-06 5.441e-06
83.27815222 1.970353456e-06 4.166e-06
83.28092883 -9.35961279e-06 4.651e-06
83.2809283 -8.126337417e-06 3.201e-06
83.28092804 -6.439322963e-06 4.502e-06
83.28092856 2.235872151e-06 3.966e-06
83.28092883 -4.246207202e-07 3.801e-06
83.28092909 -4.178924434e-07 6.016e-06
83.28092909 -1.276061173e-05 9.049e-06
83.28092751 -3.186949436e-07 2.82e-06
83.28092883 -8.780831645e-07 4.344e-06
83.28092725 -3.297779289e-06 3.465e-06
83.2809283 -9.085797596e-06 4.586e-06
83.28092778 4.304618683e-07 2.822e-06
83.28092856 -1.667407244e-06 5.644e-06
83.28092909 -4.995221e-06 6.194e-06
83.28092883 -2.753070498e-06 4.898e-06
83.28092804 -1.666907166e-06 3.575e-06
83.28370503 -1.882533514e-06 4.324e-06
83.28370451 1.387113036e-06 3.37e-06
83.28370425 3.929056991e-06 4.314e-06
83.28370477 -1.334075383e-06 4.274e-06
83.28370503 -2.404784965e-06 3.267e-06
83.2837053 -1.058931658e-05 6.27e-06
83.2837053 -7.840123535e-06 6.627e-06
83.28370372 2.510485413e-06 3.899e-06
83.28370503 1.217489634e-06 4.847e-06
83.28370346 -1.752014436e-06 3.111e-06
83.28370477 -5.060185885e-06 4.877e-06
83.28370451 5.7675739e-06 4.948e-06
83.28370398 -1.478730823e-06 3.412e-06
83.2837053 -2.454175116e-06 5.562e-06
83.28370503 -7.734821791e-06 4.707e-06
83.28370425 -6.704423095e-07 3.855e-06
83.28648274 -1.823297375e-06 3.656e-06
83.28648379 -7.414892717e-06 5.041e-06
83.28648326 -8.589671069e-06 4.019e-06
83.286483 -1.196730651e-06 4.161e-06
83.28648353 -2.372445481e-06 4.828e-06
83.28648379 -6.245447242e-06 3.297e-06
83.28648405 -2.301118412e-07 7.435e-06
83.28648405 -1.579230692e-05 6.04e-06
83.28648248 -4.380390825e-06 3.272e-06
83.28648379 1.224627634e-06 3.886e-06
83.28648221 1.389442381e-06 3.272e-06
83.28648326 -4.978121113e-06 4.614e-06
83.28648353 5.450275479e-06 4.925e-06
83.28648274 -6.461452827e-06 4.309e-06
83.28648405 -7.76254479e-06 7.157e-06
83.28648379 5.35470234e-06 4.309e-06
83.28925544 4.598832613e-07 4.965e-06
83.28925491 -2.050801164e-06 5.135e-06
83.28925465 1.873175999e-06 4.651e-06
83.28925518 4.566162395e-06 4.287e-06
83.28925544 9.359699889e-07 3.381e-06
83.2892557 -1.672035764e-07 5.258e-06
83.2892557 -1.144001558e-05 6.532e-06
83.28925413 2.160785951e-06 3.477e-06
83.28925544 -4.549163357e-06 4.749e-06
83.28925491 -3.201088137e-06 4.862e-06
83.28925518 -4.238370529e-06 5.09e-06
