112.9972575 3.33808699e-06 5.425e-06
112.997257 6.627175585e-06 5.411e-06
112.9972567 6.896156888e-06 3.713e-06
112.9972572 1.973226014e-06 3.922e-06
112.9972575 3.198158863e-06 4.413e-06
112.9972578 1.490491417e-06 5.61e-06
112.9972578 -5.039181099e-06 6.856e-06
112.9972575 -6.507852293e-07 4.286e-06
112.9972572 -2.537921733e-06 3.615e-06
112.997257 7.491293113e-06 3.772e-06
112.9972578 6.901659494e-06 6.454e-06
112.9972575 9.912222461e-07 4.109e-06
112.9972567 6.163068548e-06 3.155e-06
113.0000309 -4.315616107e-06 5.436e-06
113.0000304 -1.178986978e-05 5.309e-06
113.0000301 -5.43395285e-06 3.924e-06
113.0000306 -3.454766059e-06 4.572e-06
113.0000309 6.431834682e-06 5.592e-06
113.0000296 2.886441366e-06 2.935e-06
113.0000312 -6.045278912e-06 7.518e-06
113.0000309 -3.980161093e-06 5.145e-06
113.0000293 3.36423633e-06 2.991e-06
113.0000298 2.465480816e-06 2.868e-06
113.0000306 -6.590487772e-06 4.371e-06
113.0000304 -6.538295603e-06 4.184e-06
113.0000312 -1.4388339e-06 8.566e-06
113.0000309 -2.03188256e-06 5.076e-06
113.0000301 3.867020377e-06 3.418e-06
113.0028107 -4.134257102e-06 5.381e-06
113.0028101 -2.658564932e-07 5.183e-06
113.0028099 5.093358758e-06 3.681e-06
113.0028104 1.851074414e-06 3.973e-06
113.0028107 -2.208673671e-06 5.193e-06
113.0028109 6.828230527e-06 7.717e-06
113.0028094 3.168702856e-06 2.559e-06
113.0028109 -1.135630069e-05 6.98e-06
113.0028107 -6.379696735e-06 4.48e-06
113.0028104 6.946365169e-06 4.854e-06
113.0028091 1.440874961e-06 2.476e-06
113.0028096 3.265677623e-06 2.289e-06
113.0028101 2.361752892e-06 4.147e-06
113.0028109 8.519537151e-07 6.602e-06
113.0028107 5.849737981e-06 3.976e-06
113.0028099 1.495130168e-06 2.887e-06
113.0055858 -3.904686076e-06 5.658e-06
113.0055853 3.218414799e-06 3.705e-06
113.005585 5.163302916e-07 3.139e-06
113.0055855 -5.098467447e-06 4.016e-06
113.0055858 1.323739855e-06 5.473e-06
113.005586 -5.166981064e-06 5.877e-06
113.0055845 -8.17696445e-07 3.076e-06
113.005586 -2.247290441e-06 8.825e-06
113.0055858 2.534936535e-07 4.913e-06
113.0055842 4.904414652e-06 2.392e-06
113.0055855 -6.283536372e-06 5.863e-06
113.0055847 4.09267987e-06 2.911e-06
113.0055853 3.301001208e-06 4.4e-06
113.005586 -2.321894524e-06 8.233e-06
113.0055858 -1.720597874e-06 4.179e-06
113.005585 -1.350920744e-06 3.038e-06
113.0083749 5.535376095e-07 4.815e-06
113.0083744 -4.515454978e-06 3.583e-06
113.0083741 4.598618877e-06 3.139e-06
113.0083746 -7.020095595e-06 3.88e-06
113.0083749 1.000000727e-06 5.439e-06
113.0083752 -8.633621111e-06 7.208e-06
113.0083736 3.679820332e-06 2.848e-06
113.0083752 -8.121140401e-06 7.988e-06
113.0083749 -4.091951039e-06 5.291e-06
113.0083746 2.127485242e-06 4.995e-06
113.0083733 7.347801601e-07 2.658e-06
113.0083744 -6.418296698e-06 3.567e-06
113.0083739 -4.415737171e-06 2.976e-06
113.0083752 -5.606023867e-06 7.016e-06
113.0083749 -3.95930175e-06 4.239e-06
113.0083741 4.929393046e-07 2.596e-06
113.0104478 -3.693445457e-06 1.0116e-05
113.0104473 -3.707963092e-06 6.105e-06
113.010447 8.378104829e-07 4.222e-06
113.0104475 6.007496334e-06 4.741e-06
113.0104478 -9.952553043e-06 7.082e-06
113.010448 5.464596925e-06 1.0439e-05
113.0104465 1.252764602e-06 3.64e-06
113.010448 3.007263025e-06 1.0865e-05
113.0104478 -1.214824626e-05 7.889e-06
113.0104473 -1.448702305e-06 5.368e-06
113.0104475 5.068722335e-06 7.801e-06
113.0104462 -3.513730802e-06 3.734e-06
113.0104467 -7.932477145e-07 3.942e-06
113.010448 1.04716988e-05 9.69e-06
113.0104478 -5.70979814e-06 5.186e-06
113.010447 3.354719708e-06 4.026e-06
113.0126633 -1.955863563e-06 7.454e-06
113.0126628 -3.699642415e-06 4.201e-06
113.0126625 -3.982090886e-06 3.342e-06
113.012663 1.29337181e-06 4.783e-06
113.0126633 4.952202337e-06 5.23e-06
113.0126636 -5.564174609e-06 7.841e-06
113.012662 -2.407432478e-06 2.941e-06
113.0126636 -2.520915563e-06 7.737e-06
113.0126633 -1.886910566e-07 3.992e-06
113.0126628 -2.862124287e-06 3.537e-06
113.012663 5.593533465e-07 4.964e-06
113.0126617 5.651366632e-07 2.708e-06
113.0126622 -2.234968565e-07 3.224e-06
113.0126636 4.689044837e-07 6.319e-06
113.0126633 -3.353876988e-06 4.199e-06
113.0126625 -4.502029615e-07 2.707e-06
113.0154037 -4.29439053e-06 5.118e-06
113.0154032 7.36143653e-07 4.357e-06
113.0154029 -4.19997626e-06 3.624e-06
113.0154035 -4.027212767e-07 4.771e-06
113.0154037 3.433474527e-08 4.737e-06
113.015404 -4.087787897e-06 7.4e-06
113.0154024 2.233726961e-06 2.708e-06
113.015404 -5.273096275e-06 9.374e-06
113.0154037 1.539390721e-06 4.743e-06
113.0154032 -8.982242433e-07 3.525e-06
113.0154035 -1.299611766e-06 4.719e-06
113.0154021 -9.226967581e-07 2.4e-06
113.0154027 -6.363036351e-07 3.026e-06
113.015404 -1.316542559e-05 6.603e-06
113.0154037 5.299573423e-06 4.218e-06
113.0181822 -1.07511027e-05 4.785e-06
113.0181817 -4.051194044e-06 5.379e-06
113.0181814 -9.351482833e-08 3.61e-06
113.0181819 3.197340937e-06 3.717e-06
113.0181822 -9.682106047e-06 6.329e-06
113.0181824 -2.662675725e-06 6.769e-06
113.0181809 -6.103139101e-06 2.581e-06
113.0181824 -4.156813586e-06 7.276e-06
113.0181822 -4.663351074e-06 4.186e-06
113.0181817 -7.808655784e-06 4.786e-06
113.0181819 -7.510134933e-06 4.771e-06
113.0181806 -4.849049871e-06 2.222e-06
113.0181811 -2.369932896e-06 2.364e-06
113.0181824 -2.692779651e-06 6.722e-06
113.0181822 -5.821184488e-07 5.142e-06
113.0181814 -2.199253875e-06 2.706e-06
113.0209518 -3.374364155e-06 5.522e-06
113.0209512 -3.19301949e-06 5.349e-06
113.020951 1.354497047e-06 3.002e-06
113.0209515 6.478583865e-07 3.963e-06
113.0209518 -4.962925441e-06 5.265e-06
113.020952 6.795847374e-06 6.731e-06
113.0209504 -3.753693479e-07 2.942e-06
113.020952 -1.096955799e-05 7.273e-06
113.0209518 -2.553203006e-06 4.413e-06
113.0209515 -4.132878526e-06 4.484e-06
113.0209512 -7.491972371e-07 3.849e-06
113.0209502 -5.192295732e-06 2.404e-06
113.0209507 -6.252751916e-06 2.994e-06
113.020952 -5.25276489e-06 6.246e-06
113.0209518 8.129264911e-06 4.734e-06
113.020951 7.508376258e-07 3.084e-06
113.0237374 -6.722012908e-06 5.724e-06
113.0237369 -1.000261248e-05 6.103e-06
113.0237366 -1.85879473e-06 3.334e-06
113.0237372 -4.660479715e-06 4.921e-06
113.0237374 -2.03051577e-07 4.435e-06
113.0237377 2.120503868e-06 5.924e-06
113.0237361 -5.57598981e-06 2.707e-06
113.0237377 -6.733806019e-07 7.114e-06
113.0237374 -3.024586092e-06 4.374e-06
113.0237372 1.405327905e-06 7.679e-06
113.0237369 -4.889810112e-06 2.834e-06
113.0237364 -6.25387251e-06 2.791e-06
113.0237358 -9.383463282e-06 2.685e-06
113.0237377 -3.065417605e-06 6.348e-06
113.0237374 -9.095309307e-06 4.285e-06
113.0237366 -1.150953328e-06 2.598e-06
113.0265201 -1.040219105e-05 4.797e-06
113.0265196 3.374257949e-06 4.636e-06
113.0265193 -1.138066482e-05 3.331e-06
113.0265198 -3.143930291e-06 4.999e-06
113.0265201 5.500836641e-06 5.827e-06
113.0265203 -1.308353894e-05 6.714e-06
113.0265188 -2.394589849e-06 2.783e-06
113.0265203 -9.151870033e-06 7.515e-06
113.0265201 -2.512738399e-06 4.71e-06
113.0265198 -2.457877574e-06 4.858e-06
113.0265196 -2.6432201e-06 3.367e-06
113.0265185 -8.029429149e-06 2.426e-06
113.026519 -9.419566411e-06 2.998e-06
113.0265203 -1.637401123e-05 6.998e-06
113.0265201 -3.66916582e-06 5.602e-06
113.0265193 -5.008946399e-06 2.643e-06
113.0292948 -8.405966584e-06 5.068e-06
113.0292943 -1.012797632e-05 3.859e-06
113.029294 -3.589138577e-06 2.909e-06
113.0292945 -7.009697561e-06 4.219e-06
113.0292948 -1.546967759e-05 6.408e-06
113.029295 -7.644493723e-06 5.697e-06
113.0292935 -9.31410085e-06 3.086e-06
113.029295 -1.303191369e-05 7.198e-06
113.0292948 -1.066170867e-05 4.778e-06
113.0292943 -3.324495986e-06 4.315e-06
113.0292932 -5.115469354e-06 2.767e-06
113.0292945 -4.193553196e-06 5.267e-06
113.0292937 -2.280713368e-06 2.658e-06
113.029295 -1.50200514e-05 8.245e-06
113.0292948 -6.847962212e-06 5.142e-06
113.029294 -8.175588833e-06 2.667e-06
113.0320616 -1.337346036e-05 5.594e-06
113.0320611 -1.598110533e-05 4.664e-06
113.0320608 -5.452397672e-06 3.583e-06
113.0320613 -4.628492709e-06 4.116e-06
113.0320616 -4.805566596e-06 4.918e-06
113.0320619 -1.489196363e-05 6.298e-06
113.0320603 -8.060875943e-06 2.754e-06
113.0320619 -1.513928871e-05 8.98e-06
113.0320616 -4.631978186e-06 4.368e-06
113.03206 -5.606443015e-06 2.951e-06
113.0320606 -6.508679021e-06 3.072e-06
113.0320611 -3.110062385e-06 5.266e-06
113.0320613 -1.6839417e-06 7e-06
113.0320619 -5.602372224e-06 7.755e-06
113.0320616 -7.082800739e-06 4.82e-06
113.0320608 -5.742121338e-06 2.865e-06
113.0348482 -7.326587549e-06 6.959e-06
113.0348476 1.124913066e-06 4.22e-06
113.0348474 -8.107103629e-06 3.373e-06
113.0348479 -9.379452318e-06 3.747e-06
113.0348482 -1.117707074e-05 5.43e-06
113.0348484 -1.485193219e-05 7.455e-06
113.0348469 -9.620103175e-06 2.6e-06
113.0348482 -5.52531228e-06 4.765e-06
113.0348476 -7.991143586e-06 3.729e-06
113.0348471 -4.645481077e-06 3.047e-06
113.0348466 -7.600157523e-06 2.563e-06
113.0348479 4.65316719e-06 6.961e-06
113.0348484 -1.504917229e-05 7.34e-06
113.0348482 -1.197063956e-05 4.51e-06
113.037634 -8.236275436e-06 6.211e-06
113.0376335 2.038979733e-07 3.625e-06
113.0376333 -8.71046004e-06 3.075e-06
113.0376338 -1.459810021e-06 4.704e-06
113.037634 -6.288548884e-06 4.023e-06
113.0376343 -1.042495982e-05 5.873e-06
113.0376327 -4.721645562e-06 2.657e-06
113.0376343 -1.873075395e-05 8.479e-06
113.037634 -1.250437716e-05 6.073e-06
113.037633 -1.067242325e-05 2.366e-06
113.0376325 -2.495946993e-06 2.481e-06
113.0376335 -1.170334717e-05 4.074e-06
113.0376338 3.773245854e-06 5.152e-06
113.0376343 -3.484724767e-06 7.418e-06
113.037634 -4.656452511e-07 4.19e-06
113.0376333 -3.161885587e-07 3.408e-06
113.0404127 -9.943528927e-06 6.218e-06
113.0404122 -3.412607105e-06 3.77e-06
113.040412 -6.22133525e-06 2.686e-06
113.0404125 -1.049927864e-05 4.334e-06
113.0404127 -6.891282752e-06 4.855e-06
113.040413 -5.857135101e-07 4.625e-06
113.0404114 -9.550745523e-06 2.829e-06
113.040413 -1.376511333e-05 8.187e-06
113.0404122 -7.095822907e-06 4.564e-06
113.0404117 -1.084727085e-05 2.871e-06
113.0404112 -6.648402176e-06 2.319e-06
113.0404125 -2.002999918e-06 5.033e-06
113.040413 -1.693685664e-05 7.691e-06
113.0404127 -6.248639938e-06 4.662e-06
113.040412 -6.360492612e-06 3.446e-06
113.0431859 -1.291677823e-05 6.314e-06
113.0431854 -6.235820935e-06 4.733e-06
113.0431851 -5.225038001e-06 3.145e-06
113.0431856 -1.260557937e-05 4.401e-06
113.0431859 -1.118361897e-06 5.533e-06
113.0431846 -7.246081574e-06 2.803e-06
113.0431862 -6.893278689e-06 8.386e-06
113.0431859 -8.412855432e-06 5.596e-06
113.0431854 -1.078870694e-06 3.561e-06
113.0431848 -1.080188051e-05 2.484e-06
113.0431843 -1.332416001e-06 2.898e-06
113.0431856 -1.06074877e-05 5.306e-06
113.0431862 -1.543055136e-05 6.479e-06
113.0431859 -2.512572194e-06 4.686e-06
113.0431851 -5.806803671e-06 2.92e-06
113.0459606 7.802171986e-07 5.199e-06
113.0459601 -6.179689433e-07 3.554e-06
113.0459598 -9.810618412e-06 2.912e-06
113.0459604 -7.847098493e-06 3.687e-06
113.0459606 -8.060985422e-07 5.48e-06
113.0459609 -2.580456964e-07 6.203e-06
113.0459593 1.151826197e-06 3.09e-06
113.0459609 6.950553782e-06 8.407e-06
113.0459606 1.474940567e-06 6.091e-06
113.0459604 -3.746326369e-06 5.241e-06
113.0459601 -5.924832508e-06 4.096e-06
113.0459591 -8.927061345e-06 2.406e-06
113.0459596 -7.777697373e-06 2.642e-06
113.0459609 3.084734615e-06 6.803e-06
113.0459606 -9.575829355e-06 4.775e-06
113.0459598 8.347430178e-07 3.271e-06
113.048741 -7.752095136e-06 5.182e-06
113.0487404 -2.357856692e-06 4.356e-06
