770.1576321 0.0001475874021 5.496e-06
770.1576318 0.000141929487 4.709e-06
770.1576321 0.0001544870643 3.705e-06
770.1576318 0.000150346044 2.672e-06
770.1576321 0.0001488591514 2.908e-06
770.1576318 0.0001555447222 5.123e-06
770.1576321 0.0001561030605 5.799e-06
770.1604077 9.015484631e-05 2.609e-06
770.1604069 9.526737292e-05 2.185e-06
770.1604101 9.706993478e-05 2.547e-06
770.1604088 9.906940539e-05 3.566e-06
770.1604109 9.632849516e-05 4.626e-06
770.160408 9.270533051e-05 2.665e-06
770.1604106 9.579404724e-05 4.265e-06
770.1604096 8.920417575e-05 2.738e-06
770.1604067 9.264699067e-05 2.133e-06
770.1604093 9.394716714e-05 3.463e-06
770.1604082 9.288164068e-05 2.285e-06
770.1604098 8.886550422e-05 2.86e-06
770.1604109 9.784965951e-05 3.775e-06
770.1604106 9.34173239e-05 3.068e-06
770.160409 9.573139308e-05 2.938e-06
770.1604101 9.59461697e-05 2.969e-06
770.1604085 9.412289028e-05 2.389e-06
770.1604103 8.81605174e-05 6.417e-06
770.1604064 9.165527142e-05 1.82e-06
770.1604109 9.575863392e-05 2.752e-06
770.1604096 9.317786049e-05 5.484e-06
770.1604106 9.561606151e-05 5.233e-06
770.1604061 9.277154894e-05 2.739e-06
770.1604103 8.970776579e-05 3.801e-06
770.1604098 9.536443827e-05 3.06e-06
770.1604088 9.380962063e-05 2.656e-06
770.1604109 9.852201598e-05 4.977e-06
770.1604093 9.401222399e-05 2.586e-06
770.1604101 8.692137251e-05 4.084e-06
770.1604077 9.33954136e-05 1.999e-06
770.1604075 9.578750206e-05 2.16e-06
770.1631881 3.289594607e-05 2.693e-06
770.1631873 3.268398972e-05 2.785e-06
770.1631891 3.972801516e-05 4.638e-06
770.1631912 2.540032489e-05 8.246e-06
770.1631884 2.909585533e-05 2.639e-06
770.163191 3.088041162e-05 4.756e-06
770.1631899 3.248849484e-05 3.275e-06
770.163187 2.896788129e-05 2.314e-06
770.1631897 3.041536411e-05 3.113e-06
770.1631912 3.383136555e-05 6.008e-06
770.163191 2.868740188e-05 3.329e-06
770.1631905 3.624410036e-05 4.561e-06
770.1631907 3.168578202e-05 6.6e-06
770.1631912 3.121878344e-05 5.197e-06
770.163191 2.643454094e-05 6.334e-06
770.1631865 2.671117111e-05 2.877e-06
770.1631899 2.732287539e-05 4.98e-06
770.1631907 3.966993333e-05 4.754e-06
770.1631902 3.05253228e-05 3.035e-06
770.1631891 2.89001653e-05 3.119e-06
770.1631912 2.833334119e-05 5.524e-06
770.1631897 2.991783179e-05 2.658e-06
770.1631905 2.906901476e-05 3.252e-06
770.1631881 2.982665388e-05 2.354e-06
770.1631878 2.961407622e-05 2.37e-06
770.1659606 -1.960356621e-05 2.238e-06
770.1659598 -2.558655199e-05 2.505e-06
770.165963 -2.293614923e-05 3.392e-06
770.1659616 -1.990227444e-05 4.32e-06
770.1659637 -1.653432321e-05 7.731e-06
770.1659609 -2.229286157e-05 2.27e-06
770.1659635 -1.932978625e-05 3.733e-06
770.1659624 -1.736492044e-05 3.199e-06
770.1659595 -1.954377862e-05 2.24e-06
770.1659611 -2.25289715e-05 2.184e-06
770.1659627 -2.020720912e-05 2.474e-06
770.1659637 -1.474613743e-05 4.193e-06
770.1659635 -1.915265609e-05 4.028e-06
770.1659619 -2.061706641e-05 2.67e-06
770.165963 -1.873844093e-05 3.81e-06
770.1659614 -2.00917879e-05 1.996e-06
770.1659593 -2.398323008e-05 2.202e-06
770.1659637 -1.44121381e-05 4.715e-06
770.1659635 -2.096939141e-05 2.814e-06
770.1659624 -2.595527208e-05 4.661e-06
770.165959 -1.789273163e-05 2.848e-06
770.1659632 -1.754619453e-05 4.764e-06
770.1659627 -2.037543671e-05 2.645e-06
770.1659616 -2.292760807e-05 3.439e-06
770.1659637 -2.325360393e-05 4.307e-06
770.1659622 -2.37713941e-05 2.064e-06
770.165963 -1.656928727e-05 2.673e-06
770.1659606 -1.85180686e-05 2.202e-06
770.1659603 -2.052096186e-05 2.043e-06
770.1687439 -7.276559729e-05 2.447e-06
770.168745 -7.920457225e-05 3.427e-06
770.1687463 -7.271006048e-05 2.809e-06
770.1687431 -7.257424652e-05 2.04e-06
770.1687471 -7.263029131e-05 4.886e-06
770.1687468 -6.996328853e-05 2.879e-06
770.1687442 -7.662437386e-05 2.269e-06
770.1687457 -7.879691598e-05 3.8e-06
770.1687429 -7.647135788e-05 1.959e-06
770.1687455 -7.311183318e-05 2.664e-06
770.1687444 -7.237027111e-05 2.554e-06
770.168746 -7.098276953e-05 3.132e-06
770.1687471 -7.397542027e-05 4.852e-06
770.1687468 -7.121446417e-05 3.778e-06
770.1687452 -7.375688828e-05 3.062e-06
770.1687463 -7.240578685e-05 3.862e-06
770.1687465 -7.051399039e-05 9.645e-06
770.1687447 -7.582520857e-05 1.916e-06
770.1687426 -7.573523961e-05 2.447e-06
770.1687471 -6.367125954e-05 4.237e-06
770.1687468 -7.54607854e-05 3.892e-06
