200.8378871 -6.021076621e-06 5.026e-06
200.8378869 -5.503560176e-06 4.422e-06
200.8378871 -1.398626204e-05 7.614e-06
200.8378874 -1.694134648e-05 7.633e-06
200.8378874 3.77795996e-06 5.235e-06
200.8378871 -1.434763084e-06 5.46e-06
200.8378871 2.491801623e-06 6.343e-06
200.840659 -7.525980046e-06 3.049e-06
200.8406585 -1.581838007e-05 6.33e-06
200.8406582 -1.053998984e-05 2.944e-06
200.8406587 -8.922248119e-06 4.637e-06
200.840659 4.216906911e-07 1.4018e-05
200.8406593 -1.47731495e-05 7.784e-06
200.8406577 -7.547966444e-06 2.645e-06
200.8406593 2.069440084e-06 1.0445e-05
200.840659 -8.195041029e-06 3.208e-06
200.8406585 -1.000808147e-05 4.41e-06
200.8406587 -7.690365309e-06 5.55e-06
200.840658 -6.780566228e-06 2.21e-06
200.8406574 -7.42123081e-06 2.05e-06
200.840659 -6.622640248e-06 6.644e-06
200.8406582 -2.024277783e-06 3.763e-06
200.8422823 2.295539605e-06 1.0136e-05
200.8422834 -1.109330731e-06 6.179e-06
200.8422826 -2.114410939e-05 9.774e-06
200.8422831 -4.355401314e-06 1.2859e-05
200.8422821 -5.669395433e-06 5.206e-06
200.8422834 4.893024829e-07 1.14e-05
200.8422818 -2.021925944e-05 6.605e-06
200.8422823 -1.744171438e-05 6.59e-06
200.8422834 2.640670951e-06 1.4386e-05
200.845621 -7.330777883e-06 1.0327e-05
200.8456205 -9.424840168e-09 8.123e-06
200.8456202 -1.15315903e-05 7.165e-06
200.8456208 -2.303769467e-05 1.1775e-05
200.845621 -1.560282118e-05 1.4966e-05
200.8456213 -6.13791784e-06 1.238e-05
200.8456197 -9.405833919e-06 4.251e-06
200.8456208 -2.290808888e-05 8.781e-06
200.84562 -1.536099748e-05 4.777e-06
200.8456195 -2.171008771e-05 3.784e-06
200.845621 -7.545149546e-06 1.0848e-05
200.8456202 -2.450660335e-05 6.302e-06
200.8478941 -7.125658534e-06 4.537e-06
200.8478936 -7.57591409e-06 4.695e-06
200.8478933 -2.202347915e-05 3.987e-06
200.8478938 -1.018390489e-05 5.305e-06
200.8478943 -2.488372404e-05 1.0389e-05
200.8478928 -1.648294298e-05 2.974e-06
200.8478943 -2.286940684e-06 1.4208e-05
200.8478941 -6.651724731e-06 6.99e-06
200.8478938 -1.707544912e-05 4.787e-06
200.8478936 -1.760592589e-05 3.795e-06
200.847893 -9.97322075e-06 2.61e-06
200.8478925 -1.226366055e-05 2.274e-06
200.8478941 -1.243629725e-05 5.691e-06
200.8478933 -1.834657606e-05 3.908e-06
200.8506626 -1.207521626e-05 4.914e-06
200.8506621 -1.497591838e-05 4.915e-06
200.8506618 -8.695495278e-06 3.53e-06
200.8506623 -1.513282666e-05 4.828e-06
200.8506626 -2.120645415e-05 6.497e-06
200.8506613 -1.905741296e-05 2.911e-06
200.8506626 -2.308946862e-05 7.367e-06
200.8506621 -1.888447886e-05 3.889e-06
200.8506623 -1.192770874e-05 6.844e-06
200.8506616 -1.438938411e-05 2.489e-06
200.850661 -1.555856461e-05 2.237e-06
200.8506626 -1.388573621e-05 5.679e-06
200.8506618 -1.129669693e-05 3.912e-06
200.8534587 -1.156300512e-05 6.96e-06
200.8534582 -2.161999219e-05 5.904e-06
200.8534579 -1.374309554e-05 3.823e-06
200.8534584 -9.123597351e-06 3.969e-06
200.8534587 -1.794885256e-05 4.35e-06
200.853459 -1.857868586e-05 1.3947e-05
200.8534574 -1.544358236e-05 2.602e-06
200.8534587 -8.632587137e-06 6.33e-06
200.8534577 -1.519645198e-05 2.443e-06
200.8534584 -1.563386233e-05 6.41e-06
200.8534582 -1.339737275e-05 3.144e-06
200.8534571 -1.909530982e-05 2.05e-06
200.8534587 -1.398960871e-05 3.467e-06
200.8561953 -2.228918468e-05 7.261e-06
200.8561948 -1.989329408e-05 5.237e-06
200.8561945 -1.541207752e-05 4.892e-06
200.856195 -1.639157393e-05 4.671e-06
200.8561953 -1.314536039e-05 5.766e-06
200.8561956 -1.91356506e-05 1.3572e-05
200.856194 -1.595537823e-05 2.873e-06
200.8561956 -1.507756588e-05 8.022e-06
200.8561953 -2.582560781e-05 5.883e-06
200.8561948 -1.789451302e-05 3.275e-06
200.856195 -1.028586e-05 6.994e-06
200.8561943 -2.339871696e-05 2.573e-06
200.8561937 -2.0315376e-05 2.444e-06
200.8561953 -1.080679268e-05 3.733e-06
200.8561945 -1.964804323e-05 3.142e-06
200.8589827 -2.754229202e-05 5.884e-06
200.8589822 -2.008025219e-05 3.776e-06
200.8589819 -1.984468521e-05 3.496e-06
200.8589824 -1.290715465e-05 5.904e-06
200.8589827 -2.453817156e-05 8.131e-06
200.8589814 -1.63889215e-05 2.623e-06
200.8589827 -1.635687439e-05 6.133e-06
200.8589822 -2.413203584e-05 3.193e-06
200.8589824 -9.828069442e-06 5.671e-06
200.8589816 -2.089820884e-05 2.679e-06
200.8589811 -1.846418595e-05 2.124e-06
200.858983 -2.798322545e-05 1.3693e-05
200.8589827 -2.31027808e-05 4.137e-06
200.8589819 -1.461958026e-05 3.34e-06
200.8617726 -2.698011982e-05 7.278e-06
200.8617721 -2.055025809e-05 4.707e-06
200.8617719 -1.544656482e-05 3.654e-06
200.8617724 -1.50434864e-05 5.099e-06
200.8617726 -9.381239825e-06 8.265e-06
200.8617729 -2.689084444e-05 6.557e-06
200.8617713 -1.866081722e-05 2.288e-06
200.8617729 -1.670837414e-05 1.0103e-05
200.8617726 -2.173956718e-05 5.742e-06
200.8617716 -2.053516081e-05 2.386e-06
200.8617721 -1.548390919e-05 3.849e-06
200.8617724 -1.531078315e-05 5.89e-06
200.8617711 -1.334724275e-05 2.404e-06
200.8617726 -1.453300078e-05 3.905e-06
200.8617719 -1.956293488e-05 2.99e-06
200.8644767 -2.764813809e-05 9.786e-06
200.8644762 -1.65899399e-05 6.566e-06
