592.5465922 0.0001040112856 6.298e-06
592.546592 0.0001131011351 3.624e-06
592.5465925 0.0001120949295 6.031e-06
592.5465928 0.0001114984981 8.651e-06
592.5465917 0.0001156678275 3.384e-06
592.5465928 0.0001209124296 6.838e-06
592.5465922 0.0001177396668 4.654e-06
592.5465925 0.0001034335114 8.135e-06
592.546592 0.0001102656359 4.554e-06
592.5465928 0.0001143478022 7.642e-06
592.5465925 0.0001111058946 5.212e-06
592.5465922 0.0001146814506 4.665e-06
592.5465917 0.0001182698728 3.047e-06
592.5465928 0.0001151960285 6.341e-06
592.546592 0.000110497556 4.406e-06
592.5493218 7.870953315e-05 2.085e-06
592.5493244 8.126796354e-05 5.385e-06
592.549321 8.364904373e-05 1.841e-06
592.5493241 8.184789675e-05 3.214e-06
592.5493228 8.035377491e-05 2.411e-06
592.549322 8.507787246e-05 2.493e-06
592.5493246 8.296567342e-05 5.516e-06
592.5493249 8.4519254e-05 5.093e-06
592.5493236 8.636466787e-05 2.85e-06
592.5493207 7.983994176e-05 2.12e-06
592.5493233 8.357988328e-05 3.279e-06
592.5493223 8.369189463e-05 2.405e-06
592.5493239 8.306334377e-05 3.258e-06
592.5493249 7.599380468e-05 6.963e-06
592.5493244 7.827917786e-05 4.104e-06
592.5493246 7.718508383e-05 4.763e-06
592.5493231 7.851055601e-05 3.081e-06
592.5493241 9.286814248e-05 4.432e-06
592.5493225 8.049879423e-05 2.099e-06
592.5493204 8.133776826e-05 2.183e-06
592.5493249 8.749147122e-05 6.236e-06
592.5493246 7.879039406e-05 5.052e-06
592.5493244 7.959607225e-05 4.484e-06
592.5493236 9.176786193e-05 3.894e-06
592.5493239 8.898323177e-05 4.136e-06
592.5493228 8.197258528e-05 2.172e-06
592.5493249 8.490462664e-05 5.215e-06
592.5493233 8.649809893e-05 3.527e-06
592.5493241 8.14622173e-05 3.313e-06
592.5493202 7.934154716e-05 1.9e-06
592.5493218 7.932625199e-05 2.049e-06
592.5493215 8.324737744e-05 2.013e-06
592.5520978 4.751304691e-05 1.781e-06
592.5521005 4.801564783e-05 5.7e-06
592.552097 4.415834233e-05 1.985e-06
592.5520989 4.55288694e-05 2.592e-06
592.5520981 4.429307567e-05 2.491e-06
592.5521007 4.366290988e-05 4.4e-06
592.552101 4.671775197e-05 5.101e-06
592.5520997 4.587056536e-05 3.407e-06
592.5520968 4.429664872e-05 2.237e-06
592.5520994 4.870120717e-05 3.04e-06
592.5520984 4.798629793e-05 2.547e-06
592.5520999 4.826557895e-05 3.378e-06
592.552101 5.095424495e-05 6.522e-06
592.5521005 5.493336035e-05 4.645e-06
592.5521007 4.892868183e-05 2.876e-06
592.5520991 5.254740342e-05 2.627e-06
592.5521002 4.384055363e-05 3.978e-06
592.5520986 5.015225876e-05 2.284e-06
592.5520965 4.774321717e-05 1.943e-06
592.552101 4.53242051e-05 4.809e-06
592.5521007 4.950009435e-05 6.937e-06
592.5521005 4.633424659e-05 4.151e-06
592.5520997 4.62062932e-05 3.395e-06
592.5520999 4.112537792e-05 3.305e-06
592.5520989 5.145443488e-05 2.748e-06
592.552101 4.85090167e-05 5.534e-06
592.5520994 4.104360498e-05 2.711e-06
592.5521002 5.042560699e-05 3.431e-06
592.5520963 4.486750921e-05 1.875e-06
592.5520978 4.669797099e-05 1.913e-06
592.5520976 4.1819745e-05 2.061e-06
592.554876 1.666129426e-05 2.824e-06
592.5548752 1.753575353e-05 2.395e-06
592.5548784 1.615026616e-05 5.234e-06
592.5548771 2.140134075e-05 3.064e-06
592.5548763 1.836361363e-05 2.991e-06
592.5548789 1.52315709e-05 3.461e-06
592.5548779 2.216993604e-05 4.262e-06
592.554875 1.359002185e-05 1.802e-06
592.5548776 1.968970067e-05 3.553e-06
592.5548765 1.636557547e-05 2.758e-06
592.5548781 1.715269637e-05 4.474e-06
592.5548792 9.847530443e-06 6.594e-06
592.5548787 2.03627692e-05 3.387e-06
592.5548789 1.927638643e-05 5.195e-06
592.5548784 1.64645696e-05 3.768e-06
592.5548768 2.090137793e-05 2.912e-06
592.5548747 1.590127301e-05 2.224e-06
592.5548792 2.599456444e-05 4.382e-06
592.5548789 1.349983246e-05 5.333e-06
592.5548787 1.634895437e-05 3.634e-06
592.5548779 1.578227098e-05 4.345e-06
592.5548781 1.733532386e-05 3.185e-06
592.5548771 1.889397284e-05 3.014e-06
592.5548792 1.997368854e-05 6.819e-06
592.5548776 1.679282969e-05 3.21e-06
592.5548784 2.106248542e-05 4.061e-06
592.5548744 1.233230118e-05 1.873e-06
592.554876 1.842004283e-05 2.252e-06
